Book_Code,Chapter,Sentence,Text
1PE,4,28,Ta'abut ne waktuhin tagna'an Tuhanin ne hinukum me' a'a si dunyahin duk iye hinukumne dehelluhin me' a'anen.
1PE,4,29,"Bang me' kasusehan matekka si kite bi kuwe'itu inin, iye hukumanne si kitehin bi me' a'anen, pasōng pe te'ed la'at matekka si me' mangga'i makahagad si aka-aka mahāp amban Tuhanin."
1PE,4,30,"Pa'in kitabin hep, ""Me' a'a manuhut Tuhanin agen ga'i timbul."
1PE,4,31,"Na, sa'ingge ne katimbul me' a'a mangga'i manuhut Tuhanin duk me' a'a dusehanin?"""
1PE,4,32,"Hangkan hep bang ka'am magsandal kasusehan bu amban baya' Tuhan du, pasōngun bi paghinangbi mahāpin duk pangandelun bi dibin dambūs-būs si Tuhan pegge' iye mamapanjari ka'amin duk tumananne du sanggupnen we' ga'i ka'am ambananne."
1PE,5,1,Niya' isab batang pa'inku si ka'am me' bahi' malu'uhin pegge' aku inin bahi' du isab kuwe' ka'amin.
1PE,5,2,Takiteku duk duwe mataku inin kabinasahan talabey Isa Almasihin.
1PE,5,3,Duk sumakup du ku isab iyan bang pinahadje ne iye si pagmatahan me' manusiya'in kēmon.
1PE,5,4,Iye inin batang pina'inku si ka'amin: ipatun bi pahāp-hāp me' masandel pu si Isa Almasi pinangandel Tuhan si ka'amin.
1PE,5,5,Siye iyan dalil me' bili-bili duk ka'am dalil me' a'a mangipat bili-bilihin.
1PE,5,6,Hangkan subey ka'am sinna ngipat siye pegge' inin kinabaya'an Tuhanin duk da'a ka'am subey ginagahan.
1PE,5,7,Ipatun bi siye duma'in pegge' suweldobin inapasbin saguwa' pegge' asal mabaya' ka'am maghinang para si siye.
1PE,5,8,Da'a ka'am magmanda si me' pinangandel si ka'amin saguwa' subey ka'am pangalekkatande maghinangan mahāpin.
1PE,5,9,"Manjari bang balik ne pitu Isa Almasi, iye dalil nakura' me' a'a mangipat bili-bilihin, niya' iyan panumbasne ka'am hāp manamal duk asal ga'i te'ed pinda, hātinen, sumakup ka'am si sahayanen salama-lama."
1PE,5,10,"Na, ka'am isab me' lella mabata'in pe, tuhutun bi me' tolo' me' bahi'in."
1PE,5,11,Duk subey ka'am kēmon magtabang-tinabang diyawa' pagateybin.
1PE,5,12,"Pegge' pa'in kitabin hep, ""Kuntarahan Tuhanin me' malangkew ateynen saguwa' ka'ase'anne me' madiyawa' ateynen."""
1PE,5,13,Hangkan magpadiyawa' ka'am si Tuhan Mabalakatanin supaya ka'am palangkewne bang ta'abut ne waktu pangeddewnen.
1PE,5,14,Pangandelun bi si iye kēmon kasusehanbin pegge' iye ngipat ka'amin.
1PE,5,15,Pahāpun bi pamikilbin duk papateng-pateng ka'am.
1PE,5,16,Bantabin nakura' seyitanin batang ngusa' ka'am duk ne ka'am ga'i nuhut Tuhanin.
1PE,5,17,Kuwe' iye lima'ung ngigel maglunsul ne pa'in miha bang sine takakannen.
1PE,5,18,"Patetegun bi sandelbi si Tuhanin duk tuwasanun bi nakura' seyitanin, pegge' kata'uhanbi du we' duma'in hadja ka'am, saguwa' bisan me' pagkasibi masandel pu si Isa si me' kalahat-lahatan si dunyahin, magsandal du isab kuwe' ka'amin."
1PE,5,19,"Saguwa' ubus ka'am magsandal daddali', pahāp Tuhanin du ka'am duk ne ga' niya' sala'-sala'bi duk pabasagne ateybin duk patetegne te'ed sandelbi si iyehin."
1PE,5,20,Tuhanin malasa duk ma'ase' manamal.
1PE,5,21,Tapene' ka'am we' ne hinangne me' a'ane supaya ka'am pinahadje si surga' pegge' magdambuwa' ka'am duk Isa Almasi.
1PE,5,22,Pata' iye pinahadje pegge' balakatnen ga' niya' tamananne.
1PE,5,23,Amin.
1PE,5,24,Si Silas manabangan akuhin nulat sulat mapandak inin.
1PE,5,25,Dambuwa' iye pungtina'ite bi sandel pu si Isa Almasi asal pangandelanku te'ed.
1PE,5,26,Sulatante ka'am pegge' batang pa'asigku ateybin duk supaya ka'am ngata'u sabab lasa duk ase' Tuhan si ka'amin.
1PE,5,27,Da'a te'ed tayikutanun bi lasane si ka'amin.
1PE,5,28,"Me' masandel pu si Isa Almasi si lahat Babilonin, tapene' du isab siye we' Tuhanin, mabo'o bissāpiyu si ka'am we' essebde ka'am."
1PE,5,29,Mabo'o bissāisab si Markus itu' we' essebne ka'am.
1PE,5,30,Si Markus inin pangimmatku iyehin kuwe' anakku ne.
1PE,5,31,Magsalam-sinalam ka'am pamakitebi lasabin.
1PE,5,32,"Karayaw pasanyang Tuhanin ateybin, kēmon ka'am suku' pu si Isa Almasihin."
1PE,5,33,Wassalam
2PE,1,1,"Sulat inin amban aku, si Simon Petros, dambuwa' dara'akan Isa Almasi, duk kawakilan ku we' ne dina'ak magmahalayak lapalnen."
2PE,1,2,Pasampayku sulat inin piyu si ka'am kēmon me' masandel pu si Isa Almasihin.
2PE,1,3,Iye Tuhanten bi duk iye manimbul kitehin bi.
2PE,1,4,"Pegge' bentel iye, ga' kite bi pinagbidda' we' ne saguwa' sandel pinapīne dem ateybin duk sandel pinapitune dem atey kamihin sali'-sali' du mahalga'."
2PE,1,5,"Karayaw magkasōng tabangne si ka'amin duk pasōng du ngasanyang dem ateybin sakali' pasōng isab pangata'ubi Tuhanin duk Isa Almasi, Panuhutanten bi."
2PE,1,6,Sabab balakat Tuhanin tinabangan kite bi we' ne duk tatuhutte bi kēmon panganda'akannen duk tahinangte bi sasuku mahāpin.
2PE,1,7,Hangkan kite bi tabanganne pegge' kata'uhante bi ne Isa Almasi duk pinene' hep kite bi we' Isa Almasi supaya talekkatte bi addatne mahāpin duk tumuhut kite bi si iye pinahadje.
2PE,1,8,"Sabab balakat Tuhanin pinangurung we' ne si kite bi me' bakas pananggupne si kitehin bi, me' pananggupnen hāp manamal duk mahalga'."
2PE,1,9,"Sabab me' pananggupne inin, ga'i ne subey ūtante bi me' napsu si dunya makapagka'at kitehin bi, duk addatten bi makajari ne neppu addat Tuhanin."
2PE,1,10,Bang kabaya'anbin we' addatbin kuwe' addat Tuhanin subey te'ed ge'esanbi pinahāp kawul-pi'ilbin pegge' sandelbin subey patuhutan kawul-pi'il hāp.
2PE,1,11,Duk magge'es ka'am supaya ngalalem kata'ubin.
2PE,1,12,Subey isab ka'am ta'u mages dibin.
2PE,1,13,Duk subey ka'am ta'u magsandal bang ka'am katekkahan kasusehan.
2PE,1,14,Subey isab tuhutbi Tuhanin dambūs-būs ateybin.
2PE,1,15,Subey kalasahanbi me' pagkasibi masandel pu si Isa Almasihin duk bisan isab me' a'a mangga'i masandelin.
2PE,1,16,"Bang kēmon tasulat inin luwal hinangbi duk asal pasōng pe hinangbi, bugtu' niya' ka'ujudan kēmon hinanganbin duk niya' kagunahanne duk pasōng isab kata'uhanbi Isa Almasi, Panuhutanten bi."
2PE,1,17,"Saguwa' bisan a'ahin sandel pu si Isa, bang ga'i du hinangne me' pina'inku miya'an, kuwe' iye a'a pessek atawa a'a ga'i ngite bang tala pegge' takayipatne ne we' bakas ta'ampun ne we' Tuhanin me' dusene matu'uhin."
2PE,1,18,"Hangkan hep me' kapungtina'ihanku, pagge'esanun bi te'ed nuhut me' pina'inku miya'an supaya asal tabugtu'bi we' tapene' ka'am we' Tuhanin duk tatawag ka'am we' ne nuhut iye."
2PE,1,19,"Bang inin hinangbi, ga'i te'ed lebbahanbi sandelbi si Tuhanin."
2PE,1,20,"Bang hinangbi du bakas pina'inku miya'an, inurungan du ka'am kapatut pīdem pagbaya'an Isa Almasi, Panuhutanten bi duk manimbul kitehin bi."
2PE,1,21,Duk magbaya' iye salama-lama.
2PE,1,22,"Iye hep inin sababnen hangkan ka'am luwal pa'essebanku sabab me' inin, bisan ne andang kata'uhanbi duk asal teteg ne ka'am nuhut tolo' mabennal bakas takalebin."
2PE,1,23,Tapikilku patut ka'am pa'essebanku sabab me' inin pādpād ellum pe ku.
2PE,1,24,Kata'uhanku we' tapit ne kamateykun pegge' bakas pinakita'u si aku we' Panuhutanten bi Isa Almasi.
2PE,1,25,Hangkan hep ge'esanku te'ed ma'esseban ka'am supaya luwal ta'essebbi me' pina'inku inin bang ne ku matey.
2PE,1,26,"Duma'in kissa hininang-hinang hadja inaka kami si ka'amin pangaka kami sabab balakat Isa Almasi, Panuhutanten bi duk sabab pabalikne mapituhin."
2PE,1,27,Saguwa' asal takite kami duk me' mata kamihin sahayanen.
2PE,1,28,Asal la'i te'ed kami sakali' iye pinahadje duk pinakitehan sahayanen we' Samane Tuhanin.
2PE,1,29,"Niya' hep suwala amban Tuhan magpa'in, ""Inin Anakku kalasahanku manamal, kasulutan ku te'ed si iye."""
2PE,1,30,Asal takale kami suwala inin missāamban surga' sābu kami la'i nuhutan Isa Almasi diyata' punu pamahadjehan Tuhan Anaknen.
2PE,1,31,"Sabab takite kami duk takale kami diyata' punu miya'an, pasōng kabugtu'an kami we' to'o me' pina'in kanabi-nabihan awwalley sabab Almasihin."
2PE,1,32,Subey te'ed asipbi pina'innen pegge' kuwe' iyan payita'an ninag dem kalindeman sampay tekka ellew papitu Isa Almasi mabalikin.
2PE,1,33,Almasi kuwe' dalil māga ngadanta'an dem ateybin.
2PE,1,34,"Saguwa' essebun bi pina'inku inin pegge' importante manamal, we' ga' niya' a'a bang dihananne hadja ta'u magpahāti me' pinasulat we' Tuhan dem kitabin."
2PE,1,35,Pegge' me' bissāTuhan dem kitabin duma'in amban pikilan manusiya'.
2PE,1,36,"Saguwa' me' a'a ginuna Tuhan magpalata' lapalnen, pagbaya'an we' Niyawa Tuhanin hangkan tabissāde duk sulatde me' bissāTuhanin."
2PE,2,1,Masa awwalley niya' me' a'a magpa'in we' siye me' nabi amban Tuhan bu ga'i to'o.
2PE,2,2,Damikkiyan isab kuwe'itu niya' du iyan paguwa' diyalemanbi me' a'a magpa'in we' siye me' guru saguwa' me' panolo'den ga'i to'o.
2PE,2,3,Magtolo' siye iyan me' tolo' makapagka'at sandelbi pu si Isa Almasihin.
2PE,2,4,"Bisan si Isa, amuden, matey muwasan duseden saguwa' tayikutande iye."
2PE,2,5,Hangkan bessuwang siye iyan katekkahan mulka' Tuhanin.
2PE,2,6,"Ekka iyan ngalekkat me' hinangande maka'iya'-iya'in duk sabab hinangande mala'at miya'an, binissā-bissāhan iyan tolo' mabennal sabab Isa Almasihin."
2PE,2,7,Me' guru mangga'i mabennal inin napsuhan si sīn hangkan paguntungande ka'am iyan duk me' kissade mangga'i mato'ohin.
2PE,2,8,Andang ne siye inin kalabo'an hukuman.
2PE,2,9,"Tuhanin ga'i tuli, asal leggane du siye."
2PE,2,10,Bisan me' mala'ikat magdusehin ga' du ka'ase'an we' Tuhanin saguwa' ilakasan siye we' ne dem narka'.
2PE,2,11,Duk ī' siye la'i kuwe'itu kinalabusu dem lindem ngagadan ellew paghukumin.
2PE,2,12,"Me' a'a si dunya awwalley isab, ga' siye ka'ase'an we' Tuhanin saguwa' sabab duseden ilaseyan we' Tuhanin dunya inin."
2PE,2,13,Luwal tinimbulnen si Nu duk sawe'ne pitu'in.
2PE,2,14,Ga' pe laseyin luwal si Nu miya'an magusihat si me' a'ahin dina'ak pinabentel me' hinanganden.
2PE,2,15,"Ineggas isab we' Tuhanin awwalley puweblo Sodomin duk puweblo Gomorahin pangalegga me' mala'ihin pegge' dusehan siye manamal, supaya niya' pamintangan me' a'a sinduwe mangga'i matalew si Tuhanin."
2PE,2,16,Sakali' ineggas lahat miya'an tinimbul si Lot we' Tuhanin.
2PE,2,17,Si Lot inin a'a hāp duk sasew dem pikilannen sabab me' a'a maba'isan duk mangalanggalan sara' Tuhanin si lahatne miya'an.
2PE,2,18,Kahaba' ellew dukka dem ateynen sakali' takalene duk takitene me' hinangande mala'atin.
2PE,2,19,Kēmon inin me' upama we' Tuhanin ta'u nabangan me' masandel si iyehin duk paluwasne siye amban dem kasusehanden.
2PE,2,20,Tahātite isab we' asal ta'u du Tuhanin ngalegga me' maghinangan mala'atin saguwa' agadne ellew paghukumin.
2PE,2,21,Lagi' ne me' a'a maba'isanin duk me' mangga'i mapakale si me' magbaya'in asal legga Tuhanin.
2PE,2,22,Me' guru mangga'i mabennalin bahani duk abbuhan siye.
2PE,2,23,"Ga'i siye magaddat si me' mala'ikatin, bisan miya'an bissā-bissāhande pe."
2PE,2,24,"Bisan du me' mala'ikatin, basag te'ed siye duk langkew pe siye amban me' guru mangakkal inin, ga'i du siye pīsi harapan Tuhanin missā-missāhan atawa nuntutan me' pagkaside mala'ikatin."
2PE,2,25,Saguwa' me' guru inin kuwe' hayep talun.
2PE,2,26,Me' hayep inin ga'i ta'u mikil duk iye hadja kasuddahanden siniggew duk pinapatey.
2PE,2,27,"Me' a'a inin, ine-ine pa'asek dem pikilande iye miya'an hininangden, bu bissā-bissāhande pe mangga'i tahātiden."
2PE,2,28,Bugtu' du siye magka'at.
2PE,2,29,Mole' si siye du me' mala'at hininangde si sawe'den.
2PE,2,30,Sinna siye nganduhulan napsu baranden bisan ellew pe.
2PE,2,31,Mo'o ka'iya'an hadja siye si ka'am duk sinna siye ngakkalan ka'am pegge' pasawu siye si ka'am magkakanan bu la'at me' hinanganden.
2PE,2,32,Sinna siye luwal mayam si me' dende duk pagba'isande.
2PE,2,33,Ga'i siye kaduhulan magduse.
2PE,2,34,Bo'ode magduse me' malamma sandelne si Tuhanin.
2PE,2,35,Napsuhan siye duk pandey ne siye ngeddo' ine-ine kabaya'ande.
2PE,2,36,Pagmulka'an Tuhanin du siye.
2PE,2,37,Pasape' siye amban tolo' mabentelin.
2PE,2,38,Iye tinuhutden hinangan dambuwa' nabi awwalley inēnan si Bala'am anak si Beyor.
2PE,2,39,Si Bala'am inin sinna hep si sīn hangkan ngatu iye bisan maghinang la'at basta tinangdanan hadja iye.
2PE,2,40,Saguwa' ka'amāhan iye sabab dusene miya'an.
2PE,2,41,"Missākura'nen kuwe' a'a, mages iye hangkan ga' luma'us pagdupangannen."
2PE,2,42,Me' guru mangakkalin kuwe' kupung teggang.
2PE,2,43,Kuwe' isab siye gabun tabo'o baliyu.
2PE,2,44,Ga' niya' kagunahan me' panolo'den duk ga'i ngurung kahāpan si a'a.
2PE,2,45,Niya' ne andang panyap Tuhanin patenna'ande dem kalindeman manamal.
2PE,2,46,Pandey siye missā-missāsaguwa' ga' niya' kagunahanne.
2PE,2,47,Kati-katide me' ba'ahu bakas manayikutan me' sawe'de madusehanin supaya siye magduse balik.
2PE,2,48,Magtolo' siye we' ga'i la'atan bang luwal ūtante napsu baranten.
2PE,2,49,Kuwe' miya'an pangati-ngatiden.
2PE,2,50,Sanggupande me' a'ahin we' bang siye tinuhutden makajari siye maghinang ine-ine kabaya'ande pegge' ga' du niya' amude.
2PE,2,51,"Bu pa'in iye mato'ohin, bisan siye kuwe' du banyaga' me' addatde mala'atin."
2PE,2,52,"Pegge' sasuku tinagi maghinangan ine-ine, binanyaga' ne iye we' hinanganne miya'an."
2PE,2,53,"Bang niya' me' a'a ngalebbahan me' hinangan mala'at si dunya inin sabab sandel ne siye pu si Isa Almasi, Panuhutanten bi duk manimbul kitehin bi, ubus bu balik du siye maghinangan miya'an duk tinagi ne siye magduse, pasōng la'at ka'umantaganden amban tagna'in."
2PE,2,54,"Gam pe miya'an siye ga' bakas ngata'uhan lān tudju Tuhanin amban bang ubus kata'uhande, tinayikutan du we' de panganda'akan Tuhan inaka si siyehin."
2PE,2,55,"Hininangde miya'an kuwe' du pina'in eli'an inin, ""Asuhin kakanne balik bakas inuta'annen,"" duk ""Bawi bakas pinandihin balik du pīngaluglub dem pisak."""
2PE,3,1,"Me' bagayku kinalasahankun, kaminduwe ne ku inin nulat si ka'am."
2PE,3,2,Hangkan ka'am sulatanku pegge' batang ka'am pa'essebanku sabab me' kinata'uhanbin ne duk teteg pikilanbi mahāpin.
2PE,3,3,"Kabaya'ankun we' essebbi te'ed me' pina'al me' kanabihan awwalley duk me' panganda'akan Panuhutanten bi duk manimbul kitehin bi, Isa Almasi."
2PE,3,4,Kēmon panganda'akan si Isa inin inaka si ka'am we' me' a'a kawakilannen.
2PE,3,5,"Tagna' subey essebbi we' si me' ellew dambuli niya' iyan me' a'a piyu si ka'am, me' a'a luwal ngūtan napsuden."
2PE,3,6,"Duk hinangde ka'am iyan dagey, pa'inde, ""Duma'in ke Isa Almasi bakas nanggup we' balik du iye pitu?"
2PE,3,7,"Na, antag ne iye?"
2PE,3,8,"Ubus ne matey me' kapapu'anten bi,"" pa'inde, ""saguwa' dunya inin ga' du pinda kemuwe tagna'ne pinapanjari."""
2PE,3,9,"Asal pagtu'urande ga'i inesseb we' awwalley missāhadja Tuhanin bessuwang manjari langit duk bulakin, duk pinaguwa' we' ne bulakin amban dem bohe'."
2PE,3,10,Duk kēmon bayu'-bayu'an si dunyahin ellum sabab bohe'.
2PE,3,11,Duk bohe' du isab makapagka'at dunya tagna'in sakali' ilatapan we' Tuhanin.
2PE,3,12,Saguwa' bakas missāisab Tuhanin we' langit duk bulak kuwe'itu inin ineggas du bang tekka ne ellew pangahukumne me' a'a mangga'i matalew si Tuhanin duk magmula siye kēmon.
2PE,3,13,"Saguwa' me' bagayku, da'a te'ed kayipatanun bi da bayu' inin we' bang si Tuhan da ellewin kuwe' da ngibu tahun duk da ngibu tahunin kuwe' da ellew du."
2PE,3,14,Sali'-sali' du si iye da ellewin duk da ngibu tahunin.
2PE,3,15,Kannal me' a'a sinduwehin we' lomboy Tuhanin duk ga'i du tumananne sanggupnen.
2PE,3,16,Saguwa' hangkan ga' pe tumananne pegge' asal agad-agadne kaw du pagsusunanbi dusebin.
2PE,3,17,Pegge' ga'i iye baya' we' niya' bisan dambuwa' ilegga saguwa' kabaya'annen we' kēmon pagsusunande duk lebbahande duseden.
2PE,3,18,"Saguwa' asal pitu du balik Isa Almasi, Panuhutanten bi."
2PE,3,19,"Keddut iyan papitunen, kuwe' katekka a'a panangkewin."
2PE,3,20,Ellew iyan makakale me' a'ahin begeddu pales manamal duk bessuwang tunag we' ebbut kēmon bayu'-bayu'an diyata' langitin duk lanyap langitin.
2PE,3,21,Damikkiyan kēmon maniya' tu'u si dunyahin sampay dunyahin eggas du isab duk lanyap.
2PE,3,22,"Na, pegge' kata'uhanbi ne we' lanyap du kuwe' miya'an dunya inin si pasōngan, subey ne pahāpbi me' hinanganbin duk subey ka'am dambūs-būs nuhut Tuhanin sābubi mangagad-ngagad katekkanen."
2PE,3,23,Pagge'esanun bi te'ed ngahinang kinabaya'an Tuhanin duk mura tekka ellew papitunen - ellew ka'eggas langitin duk magka'at ne duk me' bayu'-bayu'an diyata' langitin tunag we' ebbut.
2PE,3,24,Saguwa' bakas nanggup isab Tuhanin we' urunganne kite bi langit ba'ahu duk dunya ba'ahu.
2PE,3,25,"Duk asal ga' niya' la'at la'i, hāp hadja kēmon."
2PE,3,26,Inin inagad-agadten bi.
2PE,3,27,"Hangkan hep me' bagayku, sābubi mangagadan ellew miya'an, ge'esanun bi te'ed supaya ga' niya' la'at-la'atbi atawa salla'-salla'bi si matahan Tuhan duk kasulutan Tuhanin si ka'am."
2PE,3,28,Subey kimmatanbi we' hangkan ga'i pe pitu Panuhutanten bi supaya makatagad pe me' a'ahin magsusunan duseden duk siye timbul.
2PE,3,29,"Si Paul, pungtina'ite bi kinalasahanin, kuwe' inin du isab sinulatne si ka'amin amban kata'u pangurung Tuhan si iyehin."
2PE,3,30,Kuwe' miya'an pina'inne dem me' sulatnen kahaba' iye nulat.
2PE,3,31,Niya' me' pa'inne hunit hināti hangkan me' mangga'i makahātihin duk me' mamura tabo'o pasape'in pindahande hātinen.
2PE,3,32,Kuwe' miya'an du isab hinangden si me' sinduwe tasulat dem kitabin.
2PE,3,33,Hangkan asal ilegga du siye sabab hinangande inin.
2PE,3,34,"Hangkan me' bagayku, sessa'ante ka'am."
2PE,3,35,"Kata'uhanbi ne du sabab inin, hangkan papateng-pateng ka'am kaw ka'am tabo'o pasape' we' me' panolo' me' a'a mala'at inin duk ga'i ne ka'am pateteg si tolo' mabennalin."
2PE,3,36,Saguwa' subey pasōngbi ne pa'in pangandelbi si lasa duk ase' Isa Almasihin duk pasōngun bi pangata'ubi iyehin.
2PE,3,37,Iye Panuhutanten bi duk manimbul kitehin bi.
2PE,3,38,Subey iye pinudji kuwe'itu sampay salama-lama.
2PE,3,39,Amin.
2PE,3,40,Wassalam
1JN,1,1,"Sulatante ka'am sabab Isa Almasi, iye Lapal mangurung umulin."
1JN,1,2,Tagna' awwalley pe te'ed andang ne iye.
1JN,1,3,Takale kami iye missāduk takite kami iye duk me' mata kami inin.
1JN,1,4,"Awe', takite kami iye duk ta'antan kami duk me' tangan kami inin."
1JN,1,5,Pinakitehan iye si bantuk manusiya'.
1JN,1,6,Asal takite kami iye hangkan naksi' kami ngakahan ka'am sabab mangurung umul mangga' niya' tamanannen.
1JN,1,7,Tagna'ley la'i iye si Samane Tuhanin duk pinakitehan iye si kami.
1JN,1,8,"Manjari inaka isab we' kami si ka'am bakas takite duk takale kamihin supaya ka'am matuk si kami duk kite bi kapagdambuwa' duk Samate bi Tuhanin duk sampay Anaknen, Isa Almasi."
1JN,1,9,Sulatante ka'am inin supaya jukup kēgten bi kēmon.
1JN,1,10,Inin bakas takale kami amban Isa Almasihin duk aka kami isab si ka'am: we' Tuhanin asal danta' duk ga' niya' kalindeman si iye.
1JN,1,11,Hātinen asal ga' te'ed niya' duse-dusene.
1JN,1,12,"Hangkan bang pa'inte we' magdambuwa' kite duk Tuhanin bu patenna' pe kite dem lindem, hātinen maghinangan pe kite la'at, magdusta' kite."
1JN,1,13,Takite du si me' bissāten duk si me' hinanganten we' magdusta' kite.
1JN,1,14,"Saguwa' bang patenna'anten dem danta' kuwe' Tuhanin dem danta', manjari magdambuwa' dem atey kite bi kēmon, duk sabab laha' si Isa, Anak Tuhanin, puwas kēmon duseten duk sutsi ne kite."
1JN,1,15,"Bang pa'inte we' ga' niya' duse-dusete, akkalante hadja diten duk ga' niya' kabennal dem ateyten."
1JN,1,16,"Saguwa' bang bennalante duseten si Tuhan, ampunne duseten duk sutsine ateyten amban kēmon hinangante mala'atin."
1JN,1,17,Pegge' iye inin pananggup Tuhanin duk hinangannen bentel.
1JN,1,18,"Bang pa'inte we' ga' kite bakas magduse, kuwe' du pa'inte we' Tuhanin dusta'an duk ga' enna'te me' panolo'nen dem ateyte."
1JN,2,1,"Me' anak-ampuku, sulatante ka'am inin supaya ka'am ga'i magduse."
1JN,2,2,"Saguwa' bang niya' kapagduse, niya' du pasellet maghāp kite duk Samate Tuhanin."
1JN,2,3,Mapasellet inin si Isa Almasi mabentelin.
1JN,2,4,Duk Isa Almasi tahinang kuluban hep pamuwas duseten bi.
1JN,2,5,Duk duma'in hadja duseten bi saguwa' sampay duse me' manusiya'in kēmon pinuwasan we' Isa Almasi.
1JN,2,6,Tabugtu'te bi we' kata'uhante Tuhanin bang tuhutte bi me' panganda'akannen.
1JN,2,7,"Bang niya' a'a magpa'in we' kata'uhanne Tuhanin, bu ga'i du tuhutne me' panganda'akannen, a'a miya'an dusta'an duk ga' niya' kabennal dem ateynen."
1JN,2,8,Saguwa' sasuku manuhut lapal Tuhanin iye mabugtu' mamalasa si Tuhanin.
1JN,2,9,Kuwe' inin pakabugtu'ten we' magdambuwa' kite duk Tuhanin.
1JN,2,10,Sasuku magpa'in we' magdambuwa' iye duk Tuhanin subey kawul-pi'ilnen kuwe' kawul-pi'il si Isa Almasi patu'une si dunyahin.
1JN,2,11,"Na, me' bagayku kinalasahankun, panganda'akan sinulatku si ka'am inin duma'in ne ba'ahu."
1JN,2,12,"Kemuwebi sandel pu si Isa Almasi, asal lu'u ne si ka'am da'akan inin."
1JN,2,13,Inin hep usihat bakas takalebin we' subey ka'am maglasa-ilasa.
1JN,2,14,Saguwa' makajari isab kimmatante ba'ahu da'akan sinulatku inin.
1JN,2,15,Panganda'akan inin tinuhut we' Almasi duk tinuhut isab we' bi.
1JN,2,16,Nagna' ne tahala' kalindemanin duk ninag ne danta' te'edin.
1JN,2,17,"Sasuku magpa'in we' dem danta' ne iye, bu bunsi du iye si pagkasine masandel pu si Isa Almasihin, masi du iye dem kalindeman sampay kuwe'itu."
1JN,2,18,"Saguwa' mamalasa si pagkasine masandel pu si Isa Almasihin, patenna'annen dem danta' ne duk ga' niya' makapagduse iye."
1JN,2,19,"Saguwa' mabunsi si pagkasinen, dem lindem pe, hātinen maghinangan la'atan du iye."
1JN,2,20,Lumengngan iye bu ga'i kata'uhanne bang tungan iye pegge' kuwe' iye a'a pessek pegge' ga'i iye makakite dem lindem.
1JN,2,21,"Sulatante ka'am me' anak-ampuku, pegge' ta'ampun ne me' dusebin sabab Isa Almasi."
1JN,2,22,"Sulatante ka'am me' a'a bahi'in, pegge' kata'uhanbi du Almasihin, tagna' awwalley andang ne iye."
1JN,2,23,"Sulatante ka'am me' lella mabata'in, pegge' ga'i ka'am tabo'o we' me' sassat nakura' seyitanin."
