Book_Code,Chapter,Sentence,Text
1PE,1,4,"Hawanin bana ta pinili na kamo, anggaw-on na kamon bawbanal nin main nan Ispirito, ta pigaw mag-in kamon mahonol koni Jesu-Cristo tan pigaw ma-linisan a kawkasalanan moyo nin daya na."
1PE,1,5,Komon lalo nan pa-lahan Dios a angkatanggap moyon kaabigan tan kaliswayan nakom a ibat kona.
1PE,1,6,Poriwon tamo yay Dios a Ama nan Katawan tamon Jesu-Cristo.
1PE,1,7,"Ha kahi-banan inganga-ro na, kapa-halan tamo ay in-abing oman nin main ba-yon biyay tan pag-asa bana ta pinaorong nan nabyay hi Jesu-Cristo."
1PE,1,8,"Kanya maasahan moyon makatanggap nin a-say tawil a homin pa-ngahira, homin maipintas tan homin pangongopah."
1PE,1,9,Yadti ay an-ita-gan ana komoyo ha langit.
1PE,1,10,"Hawanin anaor, bana ha katotpol moyo ha Dios ay an-ingatan na kamo nin main nan kapangyarian lo-gan anta-ganan moyoy pa-milipyas na komoyo a handa nay nan ipa-kit ha hoyot a panaon."
1PE,1,11,"Ikalilikot moyodti, anggano man hawanin ay maari main kamon an-ikalolo lolog konan yadtin maantor a panaon, bana ta andalanan moyoy nangasasari a klasin panonobok."
1PE,1,12,"Nga-min, iti na ma-hobokan Dios no talagan maptog a katotpol moyo."
1PE,1,13,Kaalimbawaan nin katotpol moyo ay balitok a an-iparalan ha apoy pigaw ma-kit no talagan poro.
1PE,1,14,Yay katotpol moyo ay mas maalaga dinan ha poron balitok a main panganggawan.
1PE,1,15,"Kanya, no ma-kit nan Dios a talagan maptog a katotpol moyo ay mapori, maita-gay tan ma-parangalan kamo ha pa-mako nan oman iti ni Jesu-Cristo."
1PE,1,16,"Hawanin, anggano man kay moyo ot na-kit hi Jesus ay anlabyon moyo ya, tan angganon kay moyo ya angka-kit hawanin ay antompol kamo kona, tan kay halos ma-habtan a kahi-banan kaligawan moyo a bilang kamoy nan itaw ha glorya, bana ta main kamoy nan kalipyasan a bonga nin katotpol moyo."
1PE,1,17,"Hilay pawpropita nan Dios hin o-nan panaon ay tinokoy ladtin pa-milipyas na, hin imbalita lay tongkol ha kaabigan na a plano nan ipa-kit komoyo hawanin."
1PE,1,18,"Sinori lan labah tan pinag-inakitan lan maintindyan yadti, ta kay ot nangyari hin panaon la."
1PE,1,19,Labay la komon ma-tandaan no pa-no tan maka-no mangyari yadtin impanakom nin Ispirito ni Cristo a iti konla.
1PE,1,20,Nag-min impatandaan nay nan daam konla yay tongkol ha pa-magdya-dya ni Cristo tan yay main nan karangalan pa-makayari nin yadtin pa-magdya-dya na.
1PE,1,21,"Impatandaan nan Dios konla a yadtaw bawbagay a impabalita na konla ay ambo para ha sarili lan ikaabig, nokay para ha ikaabig tamon tawtawo nin yadtin hoyot a panaon."
1PE,1,22,Hawanin anaor ay na-tandaan moyoy nadti konlan nangaral komoyo nin Labah a Balita.
1PE,1,23,Ha pangangaral la ay tinambayan hilan Masanton Ispirito nan Dios a inhogo nan ibat ha langit.
1PE,1,24,Ya-rin a bawbagay ay an-aposon ma-tandaan nin maskin hilay aw-anghil kot ambo para konla.
1PE,1,25,"Bana konan ya-rin halban kaabigan nan Dios komoyo, ihanda moyoy nay nakom moyo para makapagsirbi kamo ha Dios."
1PE,1,26,"Mag-in komon malinoy kaisipan moyo, tan lawah kamon pasimala a matanggap moyoy payabol na ha pa-mako nan oman iti ni Jesu-Cristo."
1PE,1,27,"Bana anaor ta awa-nak na kamoy nan Dios, kailangan honolon moyo ya."
1PE,1,28,Ando moyoy na honolon a dawdoka moyon ilig a bilang ha anggaw-on moyo hin homin kamo ot tanda tongkol konan Dios.
1PE,1,29,"Nga-min yay Dios a nana-way komoyo ay banal, kanya magpakabanal kamoy namaot ha anyakamay gaw-on moyo."
1PE,1,30,"Wanay naor Dios ha Masanton Kasolatan, ""Magpakabanal kamo ta hiko ay banal."""
1PE,1,31,"Hawanin, ta anha-wayan moyon Ama yay Dios a homin angkilingan, ta hosgawon nay tawtawo ayon ha nagawa nin balang a-sa ay dapat magbiyay kamo nin main hoston li-mo kona lo-gan iti kamo ot ha babon lota."
1PE,1,32,"Nga-min, tanda moyo a dinondon na kamoy na ha pa-magbiyay a homin kwinta a natawil moyo konlan kapapo-papoan moyo, tan yay impanondon na komoyo ay ambo bawbagay a main panganggawan a bilang ha balitok o pilak, nokay yay mablin daya ni Cristo."
1PE,1,33,Inimbi nay naor a biyay na a bilang a-say karniron papatyon a homin kapintasan o mantsa.
1PE,1,34,"Talagan intatala nan Dios hi Cristo hin kay ot pinalsay mondo para mag-in Ma-nondon tamo, kot alang-alang komoyo ay inhogo ya hawanin kapanaonan tamo ba-yo manganggawan a mondo."
1PE,1,35,Bana naor koni Cristo ay ampasimala kamo ha Dios a namaorong nabyay kona tan nami nin karangalan kona.
1PE,1,36,Yadti yay bara-nan no anongkot main kamon katotpol konan Dios tan pag-asa a biyan na kamon biyay a homin anggawan.
1PE,1,37,"Hawanin, bana ta anhomonol kamoy na ha kaptogan ha tambay nin Ispirito nan Dios ay na-linisan anay nakom moyo tan nagkamain kamon maptog a labi ha kaparan antompol, kanya milalabi kamon hosto nin main awit malinis a kanakoman."
1PE,1,38,"Nga-min, yay kapa-halan tamo ay in-abing oman, balo ta yadti ay ambo anan nangibat ha tawo a main pa-ngamati a bilang hin o-na tamon in-abing, nokay nangibat odti ha Dios a homin pa-ngamati, ha paralan nin Halita na a mabisa tan homin pangongoman."
1PE,1,39,"Wanay naor ha Masanton Kasolatan, ""Bilang bongat dikot a biyay nin tawo, tan pa-hal bolak yay halban an-ipagmahi-ban tamo. madabo a bolak, yay dikot ay malanoh."
1PE,1,40,"Kot yay Halita nan Katawanay kay homin panganggawan."""
1PE,1,41,Yadtin antokoyon a Halita nan Dios ay yay Labah a Balita a impangaral ana komoyo.
1PE,2,1,"Hawanin, alihon moyoy nay halban klasin karokaan nin main moyon pitatawo."
1PE,2,2,"Ando kamoy na mangalotoy, o magkonwari, o mainggit o mamaroroka."
1PE,2,3,"No pa-non yay kapiabing kot pirmin labay maggatas, anorin anamaot kapara komoyo, pirmi moyoy namaot komon olimonon mag-aral nin Halita nan Dios pigaw tomobo kamo ha katotpol moyo."
1PE,2,4,"Nga-min, na-ranasan moyoy nay kaabigan nan Katawan, [ambo doman]?"
1PE,2,5,Domani kamo koni Jesus ta hiyay pa-hal mahi-ban a bato a angkabyay tan ampakapamin biyay kontamo.
1PE,2,6,"Yadtin pa-hal bato a pinakapondasyon nin bali ay impoyra lan karpintiro, [ta hay wanla homin yan kwinta.] Balo ta yadti a pinili nan Dios tan maalaga ya kona."
1PE,2,7,Hikamoy namaot a binyan ba-yon biyay ay pa-hal bawbato a angkabyay a an-ipama-dong ha pa-hal bali nan Dios.
1PE,2,8,"Anggaw-on na kamon Dios nin bawbanal a ma-magsirbi na a bilang konlan pawpari hin o-nan panaon, ta pigaw maida-ton moyo kona yay dawda-ton a an-ipanogo nin Ispirito na komoyo a ka-palilikot konan Dios bana anaor ha katotpol moyo koni Jesu-Cristo."
1PE,2,9,"Wanay naor Dios ha Masanton Kasolatan:"" Main akon pinili a a-say pa-hal maalagan bato, para mag-in pinakapondasyon ha Sion a babalin tawtawo ko."
1PE,2,10,"Hinoman a antompol kona ay disnodon kay ma-ringoyan."""
1PE,2,11,"Hikamo ta antompol kamo kona ay maalaga ya komoyo, kot konlan hilay kay antompol ay mitama odtin wana ha Masanton Kasolatan, ""Yay bato a impoyra lan karpintiro ay yadtaw mismo a ginwa pinakapondasyon nin bali."""
1PE,2,12,"Wana ot:"" Yadti yay baton piba-tolan lan tawtawo tan toloy lan pipalokmaan."""
1PE,2,13,"Bana ha kay la pa-mi-pol ha Halita na ay miba-tol hila [tan toloy na hilan parosawan, ] ta ya-rin a intatala nan ogotan la."
1PE,2,14,"Kot hikamoy antompol, yay kawkapa-halan moyo ay a-say lahi a pinili nan Dios, pawpari a ma-magsirbi nan Ari ha langit, a-say nasyon a banal, tan tawtawo na."
1PE,2,15,Ginwa na kamon Dios nin anorin pigaw ibalita moyoy sangkaabigan na.
1PE,2,16,"Hina-wayan na kamo pigaw omalih ha pa-magbiyay ha karobloman, para maipagkalamo na kamo ha main nan kahawangan a homin kapara."
1PE,2,17,"Hin yadtaw ay ambo kamon tawtawo nan Dios, kot hawanin ay tawtawo na kamoy na."
1PE,2,18,"Hin yadtaw ay kay moyo ot natanggap a inganga-ro na, kot hawanin ay natanggap moyoy na."
1PE,2,19,"Mabli kon tawtalakaka, bana ta kaalimbawaan moyo kot dawdayowan a ampi-wan domali iti ha mondo, an-ipaki-totol ko komoyo a pa-lilihan moyoy dawdoka a ilig nin lalaman, ta kontra orin ha kanakoman moyo a bina-yowan nan Dios."
1PE,2,20,"Komon pirmin labah a pa-mag-oogali moyo, maski konlan kay antompol, pigaw baraan la kamo man nin anggomwa doka ay ma-kit la syimpri yay labah a gawgawa moyo, pigaw ha anyakamay awlo a ka-totolon na hilan Dios, bilbion lay kapangyarian na bana komoyo."
1PE,2,21,"Alang-alang konan Katawan, pahakop kamo konlan halban ampamoon komoyo: mo-na mo-na konan ari, bi-sa konlan gawgobirnador a hawhogo na para mamarosa konlan anggomwa doka, tan para mamarangal konlan anggomwa abig."
1PE,2,22,"Nga-min, labay nan Dios a gomwa tamon abig hitamoy antompol kona, pigaw hilay tawtawon kay ampakaintindi ha tama a totoro ay ma-patgon hila ha homin kwintan pananalita la kontra kontamo."
1PE,2,23,"Anggano man inlibri na tamo ni Cristo, ando moyo ipagbara-nan odti para gomwa doka, nokay magbiyay kamon marapat bilang ma-magsirbi nan Dios."
1PE,2,24,Galangon moyoy halban tawo tan labyon hilay talakaka ha katotpol.
1PE,2,25,Magbiyay kamon main hoston li-mo ha Dios tan main kaga-galang ha ari tamo.
1PE,2,26,"Hikamoy aw-alila, pahakop kamo konlan aw-amo moyo nin main hoston rispito, ambo bongat konlan lawlabah tan mapangabot nokay pati konlan mangabayani."
1PE,2,27,"Nga-min, ka-palilikot konan Dios no ampagpasinsyawan moyoy pa-madya-dya la komoyo angganon homin kamon nagawa a doka, bana ta labay moyon honolon a kalabayan nan Dios."
1PE,2,28,"Kot no wari ta ampadya-dyaon la kamo bana ha dawdoka a gawa moyo, ta bi-sa pagpasinsyawan moyo-rin, ma-parangalan kamo wari?"
1PE,2,29,"Kot no anggomwa kamon abig bi-sa ampadya-dyaon la kamo, balo ta ampagpasinsyawan moyo syimpri, ison konan ya-rin ay malilikot yay Dios."
1PE,2,30,"Nga-min, hina-wayan na tamon Dios para magdya-dya tamoy namaot a bilang koni Cristo."
1PE,2,31,"Inagwantawan nay irap alang-alang kontamo, kanya hiyay alimbawa a dapat tamon pangaligan."
1PE,2,32,"Homin yan nagawa kasalanan, tan ni daoto a kagalotoyan ay kay homin kona."
1PE,2,33,"Hin tinoya-toya la ya, kay ya binomalo."
1PE,2,34,"Hin pinadya-dya la ya, kay ya nagbanta, nokay impasimala na tanay main nan sarili konan Dios Ama a matoynong ha main nan pa-nosga."
1PE,2,35,"Hiya mismo ay inako nay kawkasalanan tamo hin impasak ya ha kros, pigaw itoring tamoy nay sarili tamo nin nati ha kasalanan ta pigaw magbiyay tamoy nan maptog."
1PE,2,36,"Bana ha hawhogat na, hitamo ay inomabig."
1PE,2,37,"Nga-min, kaalimbawaan tamo hin kay tamo ot hinomonol koni Cristo ay kawkarniron nitalon."
1PE,2,38,Kot hawanin ay nag-orong tamoy na kona.
1PE,2,39,Hiyay pastol tan ma-moon tamo.
1PE,3,1,"Hawanin, hikamoy bawbabayi, pahakop kamo ha main moyon kaambali."
1PE,3,2,"Nga-min, no main konla a kay ot ampi-pol ha Halita nan Dios, ta bi-sa ma-kit lay labah a ogali moyo ay maari maayat hilan tompol namaot maski homin anan lamo a halita."
1PE,3,3,Harag anan ma-kit lay malinis a pa-magbiyay moyo nin main awit kaga-galang ha Dios.
1PE,3,4,"Yay dapat moyon pag-inakitan ha pa-magpaganda ay ambo yay panlikol a bilang ha maartin pangangayos habot, pa-miholot aw-alahas tan mangablin doloh, nokay masbali pag-inakitan moyoy gandan pa-mag-oogali a homin pangongopah a angka-kit ha pinon ogali tan kaaypaan nakom."
1PE,3,5,Ya-rin yay klasin ganda a maalaga ha hilap nan Dios.
1PE,3,6,"Anorin yay klasin ganda lan hilay banal a bawbabayi a ampasimala ha Dios hin o-nan panaon, tan nagpahakop hila ha main lan kaambali."
1PE,3,7,"Bilang koni Sara, mahonol ya konan kaambali nan hi Abraham tan an-igalang na yan bilang amo na."
1PE,3,8,"Hawanin, no labah anamaot a anggaw-on moyo tan kay kamoy na angkali-mo maskin anya may mangyari, yay kapa-halan moyo ay awa-nak ni Sara."
1PE,3,9,"Hikamoy namaot a kapara kon lalaki, abot-aboton moyoy kaambali moyo nin main awit hoston kaga-galang bana ha main lan kakapoyan."
1PE,3,10,"Nga-min, tanda tamo a pariho tamo hilan main karapatan ha payabol nan Dios a biyay a homin anggawan."
1PE,3,11,Gaw-on moyodti pigaw homin maka-hadlang ha kada-dawat moyo konan Dios.
1PE,3,12,"Hawanin, oyay bibilin ko para komoyon halban: Misosondo kamo, midadamay tan milalabi a bilang ha mita-talakaka."
1PE,3,13,Kailangan mapainganga-ro kamo tan magalang ha a-sa tan a-sa.
1PE,3,14,Ando moyo baloon doka hilay ginomwa doka komoyo.
1PE,3,15,"No main mamaroroka komoyo, ando moyo hila parorokaon."
1PE,3,16,"Masbali idawat moyo a payabolan na hilan Dios nin abig, palibhasay hina-wayan na tamon Dios para tompol tan mananggap nin main nan pawpayabol."
1PE,3,17,"Wanay naor ha Masanton Kasolatan:"" Yay malabay mamaalaga nin main nan biyay tan magpakaliga, kailangan sopilon nay dila na nin ando manalita doka tan ando mangalotoy."
1PE,3,18,"Kailangan bokotan nay karokaan ta gomwa yan kaabigan, tan kailangan yay pa-misosondo ay pirmin pag-inakitan tan magpatoloy konan ya-rin nin kay madiskorahi."
1PE,3,19,"Nga-min, yay tawon maptog ay lawah ambantayan nan Katawan tan anlong-on nay dawat na."
1PE,3,20,"Kot yay tawon anggomwa doka ay kakontra na."""
1PE,3,21,"Hawanin, hinoman wari a manahakit komoyo no yay ampag-inakitan moyon gaw-on kot labah?"
1PE,3,22,"Kot no wari man ta ampadya-dyaon la kamo ha dobali nin kagogwa moyon abig, makalma kamo."
1PE,3,23,Ando kamo mali-mo ha anyakaman a gaw-on la komoyo tan ando moyodti pag-aboridowan.
1PE,3,24,"Masbali bilbion moyo tan igwa ha nakom moyo a yay Dios a Katawan ay banal, tan kailangan pirmi kamon handa nin mangobat ha hinoman a mamastang nin tongkol ha ampasimalaan tamo, balo ta gaw-on moyodti nin main kaaypaan nakom tan kaga-galang."
1PE,3,25,"Sigoradowon moyon pirmin malinis a konsinsya moyo, pigaw no main man mangontra komoyo ta parorokaon lay labah moyon ogali bana ha kaho-honol moyo koni Cristo ay ma-ringoyan hila."
1PE,3,26,"Nga-min, mas labah ot a magdya-dya kamo bana ha kagogwa moyon abig, no ya-rin a kalabayan nan Dios, dinan ha magdya-dya kamo bana ha kagogwa moyon doka."
1PE,3,27,Hi Cristo man ay nagdya-dya anamaot tan nati ya bana ha kawkasalanan tamo.
1PE,3,28,"Hiya a homin ka-kasalanan ay nati yan minghanan para kontamon halban makasalanan, pigaw maipaki-sondo na tamo ha Dios."
1PE,3,29,"Pinati ya ha main nan lota lalaman, balo ta yay Ispirito na kot kay nati."
1PE,3,30,"Yadtin Ispirito na ay nako konlan kawkalolwa lan tawtawo a nati hin o-nan panaon, ta nangaral ya konla itaw ha logar a pinamikolongan konla."
1PE,3,31,Hila-rin odtaw kawkalolwa lan tawtawo a kay tinompol ha Dios hin imbalita na koni Noe a magkamain lonop.
1PE,3,32,"Hin lo-gan nan anggaw-on ni Noe odtaw mahi-ban a arko a impagawa nan Dios kona ay pinagpasinsyawan nan Dios tinaga-nan hilay tawtawo nin tompol hila komon kona, kot wa-waloy tawo a nilomolan konan yay arko, kanya hila-rin bongat a nalipyas ha lonop."
1PE,3,33,Yadtaw a lonop ay kaalimbawaan nin pa-maotismo a homin laloma no ambo yay kalipyasan tamo.
1PE,3,34,"(Kot yay pa-maotismo ay ambo pa-manglinis nin yangat ha lalaman, nokay a-say pangako ha Dios ibat ha a-say malinis a kanakoman.) Kanya main tamon kalipyasan bana ta norong yan nabyay hi Jesu-Cristo."
1PE,3,35,"Itaw ya hawanin antoklo ha wanan nan Dios Ama, ta hiyay ampamoon ha halban aw-anghil tan ha halban main katongkolan tan kapangyarian ha langit."
1PE,4,1,"Bana naor ta hi Cristo ay dinomalan ha pa-magdya-dya alang-alang kontamo hin naglalaman yan tawo, hitamo man ay dapat handa tamoy namaot magpasinsya ha anyakamay dawdya-dya."
1PE,4,2,"Nga-min, yay tawon ampagpasinsya ha dawdya-dya alang-alang konan Katawan ay binokotan nay na yay kawkasalanan."
1PE,4,3,"Kanya lolog iti ya ot ha lota nan lalaman ay ambo anay aw-ilig nin tawon makasalanan a anhonolon na, nokay yay kalabayan nay nan Dios."
1PE,4,4,"Tama ana a hin yadtaw kot sinayang moyoy panaon moyo ha kagogwa nin bawbagay a anlabay-labayon nin tawtawon kay ambomilbi ha Dios: Hin yadtaw ay nagbiyay kamo ha kapa-pariril a gawgawa tan laloma ot a dawdoka a ilig, ha pa-maglahing, ha doka a klasin liga-liga, ha hawhandaan a main inoman tan ha kawkarokaan a awit nin pa-magsamba ha dios-diosan."
1PE,4,5,"Kot hawanin ay ampag-ispanta hilay na, ta kay kamoy na ampaki-ki-ka konla ha pa-magbiyay lan pa-magdama-dama, kanya antoya-toyaon la kamo."
1PE,4,6,"Kot obaton la konan Dios ya-rin a angga-gaw-on la, ta handa yan manosga ha halban tawtawo, angkabyay man o nati na."
1PE,4,7,"Kanya naor impangaral anamaot yay Labah a Balita tongkol koni Jesu-Cristo konlan tawtawon nati na, pigaw matanggap lay namaot komon yay biyay a bilang ha biyay a an-ibi nan Dios, anggano man yay lalaman la ay dinomalan ana ha kamatyan a parosa nan Dios ha halban tawo."
1PE,4,8,Madani nay panaon a manganggawan anay halban bawbagay.
1PE,4,9,"Kanya magpakatino kamo tan sohitowon moyoy sarili moyo, pigaw homin maka-hadlang ha kada-dawat moyo ha Dios."
1PE,4,10,"Kot mo-na ha halban, magpatoloy kamo ha pa-milalabi moyo nin kay manglayop, ta yay labi a paralan pigaw ma-patawad maskin lako a kasalanan."
1PE,4,11,Komon pirmin matibolos a nakom moyon mamahanda tan mamapangan ha kawkapara.
1PE,4,12,"Yay impayabol nan Dios a kababaan ha balang a-sa ay gamiton moyo ha ikaabig nin kapara, bilang labah a ma-ngasiwa ha impa-taya nan nangasasari a pawpayabol kontamo."
1PE,4,13,"Alimbawa, hinoman komoyo a main kababaan nin mangaral ay kailangan yay ipangaral na ay halita ibat ha Dios, tan hinoman a main payabol nin manambay ay kailangan gaw-on nay kata-tambay na ayon ha kababaan a an-ibi nan Dios, pigaw ha halban klasin kasi-sirbi moyo ay mapori yay Dios bana ta iti kamo koni Jesu-Cristo."
1PE,4,14,Ikon nan Dios a halban karangalan tan kapangyarian anggan-angga.
1PE,4,15,"Mabli kon tawtalakaka, ando moyo pag-ispantawan yay matindin pawpanonobok a anlomato ha biyay moyo, ta hay wamoyo yay ampangyari komoyo ay ambo karamilan pangyayari."
1PE,4,16,"Masbali ikaliga moyodti bana ta ha pa-mag-agwanta moyon dawdya-dya ay ampakiasa-sa kamo koni Cristo ha dinalanan nan kawkadya-dyaan hin yadtaw, pigaw mag-in hosto yay kaligawan moyo ha panaon a ipa-kit nay na a main nan kalinggasan."
1PE,4,17,"No main ampanoya-toya komoyo bana ha pa-makiasa-sa moyo koni Cristo, makalma kamo bana ta yay makapangyayarin Ispirito nan Dios ay ison ya komoyo."
1PE,4,18,"Amparorokaon la ya man nin laloma, kot hikamo ay amparangalan moyo ya."
1PE,4,19,Balo ta homin komon komoyo a yay pa-magdya-dya na ay bana ta alimbawa ma-mangmati yan tawo o mahiba o doka a tawo o ma-makiomon-omon.
1PE,4,20,"Kot no main komoyo a yay pa-magdya-dya na ay bana ha pa-maka-Kristyano na, ando nadti ikaringoy."
1PE,4,21,"Masbali, parangalan na yay Dios ha pa-magbiyay na bilang a-say Kristyano."
1PE,4,22,"Panaon ana nin pa-marosa nan Dios, kot ampag-ompisa ya yapon kontamon aw-ikon na ta itoynong na tamo."
1PE,4,23,"No hitamo a mismon impagka-pamilya na kot an-idalan na tamoy na ha anodtin klasin kawkairapan, balo-balo pay nay ogotan lan hilay kay anhomonol ha Labah a Balita a naibat ha Dios."
1PE,4,24,"Wanay naor ha Masanton Kasolatan:"" No mismon hilay labah a tawo ay an-idalan ha klasin pawpanonobok a halos kay hila malipyas, balo-balo pay nay ogotan lan hilay ambo maka-Dios tan makasalanan!"""
1PE,4,25,"Kanya, hinoman komoyo a andomalan ha dawdya-dya bana ta ya-rin a kalabayan nan Dios ay ipasimala moyoy sarili moyo konan Dios a ma-pasimalaan ta hiyay namalsa kontamo."
1PE,4,26,Tan magpatoloy kamo syimpri ha kagogwa moyon abig.
1PE,5,1,"Hawanin, hikamoy ampamoon ha gropo moyon antompol ison, ambibilinan katamo bilang kapara moyon ampamoon, tan bilang a-say tistigo ha pa-magdya-dya ni Cristo, tan kaatag anamaot ha karangalan na ha pa-mako nan oman iti."
1PE,5,2,Alagaan moyo hilay tawtawo nan Dios a impa-taya na komoyo a bilang kawkarniro ta hikamoy pa-hal pawpastol la.
1PE,5,3,"Alagaan moyo hila nin ambo ha kapilitan, nokay losob ha nakom, tan ambo bana ta intirisado kamon magkamain nin kwarta ha ambo marapat a paralan, nokay bana ta an-ipag-inakit moyo hila."
1PE,5,4,"Ando moyoy namaot pabyatan ha pamomoon moyo hilay tawtawo nan Dios a impa-taya na komoyo, nokay masbali ipa-kit moyo konlan hila-rin pa-hal ampastolan moyo yay labah a alimbawa."
1PE,5,5,Ha pa-mako nan oman iti ni Cristo a pinakapoon tamon pawpastol ay makatanggap kamoy namaot korona nin karangalan a homin pangongopah.
1PE,5,6,Oyay namaot a bibilin ko komoyon hikamoy mangalago: Pahakop kamo konlan mawmatontawo komoyo.
1PE,5,7,Bi-sa hikamoy halban ay magpahakop kamo ha a-sa tan a-sa.
1PE,5,8,"Magpakaaypa kamo bana ta wana ha Masanton Kasolatan:"" Kontra yay Dios konlan ma-magmata-gay, balo ta hilay mapagmaaypa ay ampa-kitan na hilan kaabigan."""
