Book_Code,Chapter,Sentence,Text
GAL,4,30,Maado nak kag tawo ay perming nababayaka sa ida hali sa pagtu-o bastat kag ida hanrom ay perming maado.
GAL,4,31,Kada dapat kamo ay perming magkabayaka ra sa ako aber waya ako raha sa inro.
GAL,4,32,"Kamo nak ako mga pinalanggang anak sa pagtu-o, ako ay nahihirapan ray dahil sa inro."
GAL,4,33,"Kumo ako ay pay usang nanay nak nagpapasyapo liwat para sa inro, hastang magtibay ray kag inro pagtu-o kang Kristo ag kamo ay magpatuyar sa Ida."
GAL,4,34,"Maado tan-a kung hina ako sa inro atubangan ngasing pramas bag-uhon nako kag tuno it ako pagbisaya sa inro, dahil talagang ako ay nalilibog."
GAL,4,35,"Ngasing, silingga ninro ako, kamo nak gustong magpairayom sa Kasuguan ni Moises, waya baga ninro narunggi kag ingsisiling raha?"
GAL,4,36,"Dahil nakasuyat raha tungor sa amo Olo Abraham nak sida ay inggwa't ruhang anak nak kayake, usa sa ulipon nak kag ngayan ay si Hagar, ag usa ra sa ida matuor nak asawang si Sara."
GAL,4,37,Kag usang anak sa ulipon ay natawo sa tawunhong parayan ag kag usang anak sa matuor nak asawa ay natawo dahil sa promisa it Dios.
GAL,4,38,Kaling tanan ay inggwa't marayom nak gustong bisayahon.
GAL,4,39,Dahil ngani kaling ruhang kabade ay gingpapatuyar sa ruhang kasugtanan nak ingta-o it Dios sa mga tawo.
GAL,4,40,"Ag dahil si Hagar ay ulipon, pati kag ida mga anak ay ulipon ra."
GAL,4,41,Ag sinra ay ingpapatuyar sa usang kasugtanan nak gingta-o it Dios kang Moises sa Baguntor it Sinay.
GAL,4,42,Kada kag mga nagpapairayom rahang kasugtanan ay ulipon ra.
GAL,4,43,"Ngani, si Hagar ay gingpapatuyar ra sa Baguntor it Sinay nak asa Arabya kung hariin gingta-o kag Kasuguan kang Moises."
GAL,4,44,"Kada si Hagar ag ida mga anak nak ulipon ay gingpapatuyar sa amo mga kalahing Hudyo nak taga-Herusalem, dahil sinra ay asa irayom it gahom it Kasuguan."
GAL,4,45,"Pero si Sara nak buko ulipon ay gingpapatuyar sa gingpapaabot nak langitnong Herusalem, nak pay nanay it tanang nagtutu-o."
GAL,4,46,"Dahil nakasuyat sa Sagradong Kasuyatan nak, ""Magkasadya ka, ikaw nak baog, aber ikaw ay kabading waya karayan it panganak."
GAL,4,47,"Mag-ukaw ka sa kasadya, aber ikaw ay waya nakarayan it pagpasyapo."
GAL,4,48,"Ag bilang kabading binadaan it asawa, mas maramo pa kag imo magiging mga anak, kisa sa mga anak it kabading perming kaibahan kag ida asawa."""
GAL,4,49,"Mga hali nako sa pagtu-o, kita nak mga naging anak it Dios parayan sa pagtu-o ay tuyar sa anak ni Sara nak si Isaac, bilang katuparan it promisa it Dios."
GAL,4,50,"Ag tuyar katong una, kag anak ni Hagar nak natawo sa tawunhong parayan ay imaw kag nagpahirap sa anak ni Sara nak natawo parayan sa gahom it Ispirito it Dios."
GAL,4,51,"Imaw ra sa ato ngasing, katong mga ulipon it Kasuguan ni Moises ay nagpapahirap sa ato nak mga nagtutu-o kang Kristo."
GAL,4,52,Pero ni-o kag gingsisiling sa Sagradong Kasuyatan?
GAL,4,53,"Kag gingsisiling ay, ""Palayasa kinang kabading ulipon, pati kag ida anak, dahil indi puyding kag ida anak ay magpanubli ra kaibahan kag anak it matuor."""
GAL,4,54,"Kada ngani mga hali nako sa pagtu-o, kita ra ay buko mga anak it ulipon, kundi mga anak it matuor."
GAL,5,1,Ginghilwayey kita ni Kristo sa pagkaulipon sa Kasuguan ni Moises pramas magkainggwa kita it matuor nak kahilwayan.
GAL,5,2,Kada paninrugi ninro kinang kahilwayan ag aya gisugot nak kamo ay ulipunon ray it kina.
GAL,5,3,"Tanra-e ninro kali, akong si Apostol Pablo kag nagsisiling sa inro, kung kamo ay mapatuli dahil kabi ninro ay dapat himuon kina pramas maging matarong sa pagmuyat it Dios, ay dey waya't puyos kag ginghimo ni Kristo sa inro."
GAL,5,4,"Ngani, ako ray gingliliwat sa inro, nak si-o man kag magpatuli ay obligado nak tumanon kag tanang asa Kasuguan ni Moises."
GAL,5,5,"Si-o man kag nagtitinguha nak maging matarong sa pagmuyat it Dios parayan sa pagtuman sa Kasuguan, sida ay buyagey kang Kristo ag ida gingbaliwayaey kag kaaduhan it Dios."
GAL,5,6,"Pero kita, nak nagtutu-o kang Kristo parayan sa bulig it Ispirito it Dios ay nagpapaka-paabot sa adlaw nak ipakita it Dios nak kita ay matarong sa Ida pagmuyat."
GAL,5,7,"Dahil kung kita ay nagpakig-usay kang Kristo Hesus, baliwayaey kung kita ay tuli o buko."
GAL,5,8,Kag importante ay kag ato pagtu-o nak makikita parayan sa pagpalangga sa ato isigkatawo.
GAL,5,9,Maadoy tan-a kag inro pagsunor kang Kristo.
GAL,5,10,Ay asing wayaey ninro gisusunra kag kamatuuran?
GAL,5,11,Inggwa ray baga it ibang nagpipiga sa inro?
GAL,5,12,Kag tuyar nak parayan it pagkaer ay buko halin sa Dios nak nagtawag sa inro pramas kamo ay magsunor sa kamatuuran.
GAL,5,13,"Kada mag-andam kamo sa inra, dahil matuor kag bisayang kali nak, ""Aber kag maisot yang nak pangpaalsa ay kayang magpaalsa it maramong minasang arina."""
GAL,5,14,"Pero para sa ako, dahil sa ato pagpakig-usa sa Gino-o, rako gihapon kag ako pagsalig sa inro nak indiey kamo magsunor sa ibang panudlo nak buko matuor."
GAL,5,15,"Ag katong tawong naggugulo it inro isip ay aparusahan it Dios, aber si-o pa sida."
GAL,5,16,"Pero ako mga hali sa pagtu-o, kung kag ako gingwawali sa inro ay kung kag tawong nagsusunor kang Kristo ay dapat magpatuli agor maluwas, ay asing hasta ngasing gingpapahirapan gihapon ako it mga nagtutudlo it kina?"
GAL,5,17,"Dahil kung tuyar kag ako pagtudlo, waya tan-a ninra'g mamayaina kag ako pagwali tungor sa kamatayon ni Kristo sa krus."
GAL,5,18,"Kung ako yang it masusunor, tan-a katong mga tawo nak nagpapanggulo sa inro ay buko yang pagpatuli kag ahimuon sa inra, kundi pagpungosey nak gador!"
GAL,5,19,"Pero ako mga hali, kamo ay gingtawag it Dios pramas maging hilway sa pagkaulipon sa Kasuguan ni Moises."
GAL,5,20,"Ugaling aya ninro kina gigamita nak rason pramas tumanon ninro kag inro mga mayaing hanrom, kundi magserbisyo sa usa'g-usa dahil sa inro pagpinalanggaan."
GAL,5,21,"Kumo kag tanang kasuguan ay matutuman parayan sa usang kasuguan nak nagsisiling, ""Palangga-a kag imo isigkatawo tuyar sa pagpalangga nimo sa imo sarili."""
GAL,5,22,"Pero buko importante kung kag tawo ay tuli o buko, kundi kag importante ay kag pagbag-o sa ida pagkatawo!"
GAL,5,23,"Ngasing, imaw kali kag ako ginglalaygay sa inro."
GAL,5,24,Magpangabuhi kamo nak nagpapasakop sa Ispirito it Dios.
GAL,5,25,"Dahil pag tuyar kina, indiey kamo maraya it mayaing hanrom it inro yawas."
GAL,5,26,"Dahil kag mga hanrom it ato yawas ay kuntra sa mga hanrom it Ispirito it Dios, ag kag mga hanrom it Ida Ispirito ay kuntra sa mga hanrom it ato yawas."
GAL,5,27,"Kaling ruha ay nagkukuntrahan, kada kita ay nahihirapan nak maghimo it maado aber gustuhon man nato."
GAL,5,28,"Pero kung kita ay ginggagahuman it Ispirito it Dios, hilwayey kita sa pagkaulipon it Kasuguan ni Moises."
GAL,5,29,Marali mabisto kung kag gingsusunor it tawo ay kag inra mga mayaing hanrom.
GAL,5,30,"Dahil kali ay tuyar sa tanang klasing imoralidad, mayain ag malaw-ay nak pagpangabuhi, pagdayaw sa mga dios-diosan ag pagpang-amulit, mahangiton, pagpang-away, mahingabuton, maisog, mainak, pagkabuyag-buyag dahil indi magkaruntoy ag pag-inapin-apinan, pati mahilion, palayango, malaw-ay nak pagkinasadya, ag iba pang tuyar it kina."
GAL,5,31,Gingpapaandaman ray kamo nako tuyar sa ako dating gingsiling nak kag tawong naghihimo it kina ay indi makaagom it paghari it Dios.
GAL,5,32,"Pero kag bunga nak makikita sa tawo nak ginggagamhan it Ispirito it Dios ay tuyar kali, mapinalanggaon, masadyahon, matimunong kag tagipusuon, mapasensyahon, mabuot, maado, masasaligan, mapainubuson ag kaya nidang punggan kag mayaing hanrom it ida yawas."
GAL,5,33,Kung tuyar kag ato inghihimo waya kita it gingsusuway sa kasuguan.
GAL,5,34,"Dahil kag tawong nagpakig-usay kang Kristo Hesus ay pay nalansangey sa krus kag ida kalibutanhong kaisipan ag mga mayaing hanrom kaibahan ni Kristo, dahil wayaey nida kali gisusunra."
GAL,5,35,"Kumo gingtaw-an kita it bag-ong kabuhi it Ispirito it Dios, kada dapat kitang magpangabuhi sa irayom it Ida gahom."
GAL,5,36,Ag indi kita dapat maghinambog o imaw it ahalinan it away o pagkahili sa iba.
GAL,6,1,"Ngasing, mga hali nako sa pagtu-o, kung inggwa't usa sa inro nak naraogey it panulay, kinahangyan nak kamo nak ginggagahuman it Ispirito it Dios ay imaw it maglaygay sa ida parayan sa bisaya nak marahan, pramas makabalik sida sa tamang pagpangabuhi."
GAL,6,2,Ugaling mag-andam kamo sabaling kamo ay matintar ag makasala ra.
GAL,6,3,"Ag magbulig-buligan kamo sa usa'g-usa sa oras nak kamo ay nahihirapan, dahil parayan dili inro gingtutuman kag sugo ni Kristo."
GAL,6,4,"Kumo kung inggwa sa inro it nag-iisip nak sida ay iba kisa sa inro, pero waya ra it pinagkaiba, ay ingluluko yang nida kag ida sarili."
GAL,6,5,"Kundi kinahangyan nak usisaon anay it bawat usa kag ida sariling buhat, kung kali ay maado o buko."
GAL,6,6,"Kung kali ay maado, puyde nak sida ay magkasadya pero indi nida ikumpara kag ida inghihimo sa inghihimo it iba ag ipagmarako sa ida isigkatawo."
GAL,6,7,Kumo kada usa ay inggwa it kanya-kanyang obligasyon nak dapat tumanon bilang pagsunor sa kabubut-on it Dios.
GAL,6,8,Ag dapat nak kag mga gingtutudluan it mga bisaya it Dios ay magta-o it ni-o mang ida makakayanan ruto sa nagtutudlo sa ida.
GAL,6,9,Aya ninro giisipa nak kaya ninrong usahan kag Dios.
GAL,6,10,Waya't makakaluko sa Dios!
GAL,6,11,Ni-o man kag gingtanom it tawo sa ida kabuhi ay siguradong imaw ra kag ida aanihon.
GAL,6,12,Kag tawo nak nagtatanom it kayainan kumporme sa ida mayaing hanrom ay maagom it kaparusahan nak waya't katapusan.
GAL,6,13,"Pero kag tawo nak nagtatanom it kaaduhan kumporme sa kabubut-on it Ispirito it Dios, ay maagom it kabuhi nak waya't katapusan."
GAL,6,14,"Kada kinahangyan nak indi kita magsawa sa paghimo it maado, kumo pag-abot it oras, kung indi kita magtungon, ay magkakainggwa kita it maadong aanihon."
GAL,6,15,"Ngani, habang di oras pa, atoey asamantalahon nak maghimo it maado sa ato isigkatawo, laloey sa ato mga hali sa pagtu-o."
GAL,6,16,"Muyati, karuragko kag ako suyat!"
GAL,6,17,Ako mismo kag nagsusuyat it kaling panghuling mga bisaya.
GAL,6,18,Katong mga nagtutudlo sa inro nak dapat magpatuli ay gusto yang ninra nak magpayapar it papel sa mga tawo.
GAL,6,19,"Ingpipilit ninra kamo nak magpatuli pareho sa inra, pramas indi yang sinra gipahirapan it inra mga kalahing Hudyo."
GAL,6,20,"Inghihimo ninra kali kumo ayam ninra nak kung ingtutudlo ninra nak husto kag kamatayon ni Kristo sa krus, apahirapan nak gador sinra it inra mga kalahing Hudyo."
GAL,6,21,Aber ra katong mga nagpatuli ay waya gisusunor sa tanang Kasuguan ni Moises.
GAL,6,22,Gusto yang gihapon ninra nak kamong buko Hudyo ay magpatuli pramas makapahambog sinra nak kamo ay nagpatuli dahil sa inra.
GAL,6,23,"Pero para sa ako, wayaey ako it ibang ingpapahambog kundi kag kamatayon yang it ato Ginoong Hesu-Kristo sa krus."
GAL,6,24,"Ag parayan sa ako pagtu-o raha, katong mga dating gingtataw-an nako it importansya dili sa kalibutan ay akoey ingwawagit, ag imaw ra sa ako, ingwawagitey it mga kalibutanhong tawo kag pagmuyat ninra sa ako."
GAL,6,25,"Pero buko importante kung kag tawo ay tuli o buko, kundi kag importante ay kag pagbag-o it Dios sa ida pagkatawo!"
GAL,6,26,"Sa inrong mga nagsusunor it ako gingtutudlo, kabay pang mapasa-inro kag katimunungan ag kaluoy nak halin sa Dios."
GAL,6,27,Kamoy kag matuor nak katawuhan it Dios.
GAL,6,28,"Ngani tuna ngasing, kabay pang wayaey it magta-o sa ako it problema parayan sa sala nak panudlo, dahil kaling ako yawas nak puno it pila dahil sa ako narayanan nak mga pagpahirap ay imaw kag nagpapamatuor nak ako ay ulipon ni Kristo."
GAL,6,29,"Mga pinalanggang hali nako sa pagtu-o, kabay pang mapasa-inrong tanan kag kaaduhan it ato Ginoong Hesu-Kristo."
GAL,6,30,Kabay pa.
EPH,1,1,"Mga pinalanggang sinakupan it Dios sa syudad it Epeso, kamong mga matutom sa inro pagtu-o nak nagpapakig-usa kang Kristo Hesus."
EPH,1,2,"Ako si Pablo, nak Apostol ni Kristo Hesus kumporme sa kabubut-on it Dios, kag nagsusuyat it kali."
EPH,1,3,Kabay pang mapasa-inro kag kaaduhan ag katimunungan nak halin sa Dios nak ato Tatay ag kang Ginoong Hesu-Kristo.
EPH,1,4,Dayawon kag Dios nak imaw kag Dios ag Tatay it ato Ginoong Hesu-Kristo.
EPH,1,5,Sida kag nagta-o sa ato it tanang ispirituhanong pagpakamaado halin sa langit dahil sa ato pagpakig-usa kang Kristo.
EPH,1,6,"Bag-o pa matuga kag langit ag duta, gingpiliey Nida kita nak maging Ida parayan sa ato pagpakig-usa kang Kristo, pramas maging balaan ag waya't masisiling laban sa ato sa Ida atubangan."
EPH,1,7,"Dahil ngani sa pagpalangga it Dios, gingbuotey Nida nak kita ay aakuon bilang Ida mga anak parayan kang Hesu-Kristo, kumporme sa Ida kagustuhan ag kabubut-on."
EPH,1,8,"Kada adayawon nato Sida, dahil sa Ida mahimayaong kaaduhan nak Ida ingpakita sa ato parayan sa pagpakig-usa sa Ida pinalanggang Anak."
EPH,1,9,"Dahil sa ato pagpakig-usa kang Kristo ag parayan sa Ida rugo, kita ay Ida ingtubos ag ingpatawarey sa ato mga sala."
EPH,1,10,"Abang rako talaga kag kaaduhan nak gingbuhos sa ato it Dios, pati kag kaayam ag pagkaintyende nak Ida gingpaayam sa ato."
EPH,1,11,"Ngani, nasasadyahan kag Dios nak ipaayam sa ato ngasing kag Ida plano nak Ida atuparon parayan kang Kristo."
EPH,1,12,Kaling Ida plano it kato ay waya pa Nida gipaayaman sa tawo.
EPH,1,13,Imaw kali kag Ida plano.
EPH,1,14,"Sa tamang oras nak Ida gingtermino, apisanon Nida kag tanan sa langit ag sa duta sa irayom ni Kristo."
EPH,1,15,"Dahil sa ato pagpakig-usa kang Kristo, gingpili ra kita it Dios nak maging Ida bag-o pa sa primerong panahon."
EPH,1,16,Imaw kali kag plano it Dios nak naghihimo it tanan kumporme sa Ida kabubut-on.
EPH,1,17,Gingtuman Nida kali agor kaming mga lahi it Hudyo nak unang nagsalig kang Kristo ay magta-o it kadayawan sa Dios nak Mahimayaon.
EPH,1,18,Ag kamo rang mga buko Hudyo ay nagtu-o ag ingpakig-usa it Dios kang Kristo it katong narunggan ninro kag kamatuuran nak imaw kag Maadong Balita nak nagraya sa inro it kaluwasan.
EPH,1,19,Kada ingtaw-an kamo it Dios it ingpromisang Ispirito Santo bilang tanra nak kamo ay Iday mga anak.
EPH,1,20,Ag kag pagtiner it Ispirito Santo sa atong tanan nak nagtutu-o sa Ida kag pamatuor nak mapapasa-ato kag tanang gingpromisa it Dios sa Ida mga anak.
EPH,1,21,"Matutupar kali sa oras nak akumpletuhon Nida kag pagtubos sa tanan nak naging Ida, ag parayan dili madadayaw kag Dios nak Mahimayaon!"
EPH,1,22,"Kada ngani katong narunggan nako kag tungor sa inro pagtu-o kang Ginoong Hesus ag sa inro pagpalangga sa Ida tanang sinakupan, waya gitutungon kag ako pagpasalamat sa Dios para sa inro, kaibahan kag ako pagrumrom sa inro sa bawat ako pangamuyo."
EPH,1,23,"Nak kabay pang kag Dios it ato Ginoong Hesu-Kristo, nak imaw kag Mahimayaong Tatay ay imaw kag mata-o sa inro it kaayam ag kahadagan parayan sa Ispirito Santo, agor lalo pang gador ninrong makilaya Sida."
EPH,1,24,"Ag kabay pang pahadagon it Dios kag inro mga isip pramas maayaman ninro kung ni-o kag Ida ibang mga ingpromisa nak inro ingpapaabot, dahil kamo ay gingtawag nak maging Ida mga katawuhan."
EPH,1,25,"Imaw ra maayaman ninro kung ni-o kag Ida rakong kaaduhan nak inro apanublion bilang Ida mga sinakupan, pati kag Ida rakong gahom para sa ato nak nagtutu-o sa Ida."
EPH,1,26,Kali kag gahom nak indi kayang abuton it isip it tawo.
EPH,1,27,Ag kaling rakong gahom ay imaw kag Ida inggamit it katong gingbanhaw Nida si Kristo bag-o gingpaingkor Sida sa bandang tu-o Nida ruto sa langit.
EPH,1,28,"Ruto si Kristo ay yabaw sa tanang mga nagpapamuno, mga nagrurumaya, mga naggagahom, mga nagpapairay ag tanang mga ingtataw-an it importansya ngasing ag sa palaabuton pa."
EPH,1,29,Gingbutang it Dios kag tanan sa irayom it gahom ni Kristo ag Sida kag gingbutang nak Pinaka-puno sa tanang nagtutu-o sa Ida.
EPH,1,30,"Ngani tuyar sa tawo, kita kag tuyar sa yawas Nida ag Sida kag Pinaka-uyo."
EPH,1,31,"Ag bilang yawas ni Kristo, kita ay Ida ginggagahuman, kumo Sida yang kag nagtata-o it kabuhi ag naggagahom sa ni-o mang butang aber hariin mang lugar."
EPH,2,1,"It katong waya pa kamo nagtu-o kang Kristo, kamo ay minatay sa pagmuyat it Dios dahil sa inro mga pagsuway ag mga sala."
EPH,2,2,"Tuyar kamo dati, dahil imaw kag inro nakasanayan sa inro pagpangabuhi pareho sa inro mga kaibahan dili sa kalibutan nak waya nagpapati sa Dios."
EPH,2,3,Nagpapaulipon ra kamo kang Satanas nak imaw kag naggagahom sa mga mayaot hali sa ibabaw it duta.
EPH,2,4,Hasta ngasing sida gihapon kag naggagahom sa mga tawo nak nagsusuway sa Dios.
EPH,2,5,"Dati, kitang tanan ay kabilang sa tuyar nak mga tawo ag nagpapangabuhi kumporme sa gusto it ato makasal-anang pagkatawo."
EPH,2,6,Gingsunor nato kag mga mayaing hanrom it ato yawas ag kaisipan.
EPH,2,7,"Kada it kato, kag ato tan-a apagtuan ay kaparusahan pareho sa apagtuan it tanang naghihimo it kayainan."
EPH,2,8,"Pero abang rako kag kaluoy ag pagpalangga sa ato it Dios, nak aber minatayey kita sa pagmuyat Nida dahil sa ato mga sala, gingtaw-an gihapon kita it bag-ong kabuhi kaibahan ni Kristo."
EPH,2,9,"Ngani, parayan sa kaaduhan it Dios sa ato ay naluwas kita."
EPH,2,10,"Ag parayan sa ato pagpakig-usa kang Kristo Hesus, kita ay pay gingbanhaw it Dios kaibahan ni Kristo ag gingpaingkor sa Ida tupar ruto sa langit."
EPH,2,11,Inghimo Nida kali pramas ipakita sa palaabutong panahon nak waya't katapusan kag Ida indi mayabawan nak kaaduhan ag pagpalangga sa ato parayan kang Kristo Hesus.
EPH,2,12,"Dahil sa kaaduhan it Dios kita ay naluwas parayan sa ato pagtu-o kang Kristo, buko dahil sa ato nahimo."
EPH,2,13,"Kali ay regalo, buko suhoy para sa ato maadong binuhatan."
EPH,2,14,"Kada waya kita it rason nak magmarako sa ato sarili, kumo Dios yang kag nagpabag-o sa ato dahil sa ato pagpakig-usa kang Kristo Hesus."
EPH,2,15,Ag gingtuman Nida kali pramas maghimo kita it maado kumporme sa Ida naunang plano nak ato ipangabuhi.
EPH,2,16,"Kada, kamo nak mga buko Hudyo, rumruma ninro kag inro dating kahimtangan."
EPH,2,17,"Kamo ay gingmamayain it mga lahi it Hudyo, kumo mataas kag inra pagmuyat sa inra sarili dahil sinra ay gingpatuli kumporme sa Kasuguan ni Moises."
EPH,2,18,"Pero kamo nak waya gipatuli ay inra ingsisiling nak buko kabilang sa katawuhan it Dios, aber kag pagtuli ay pangliwas yang nak buhat it tawo."
EPH,2,19,"Rumruma ra ninro nak it kato kamo ay buyag kang Kristo, buko kaibahan sa piniling banwa it Israel, buko kaumir sa mga nagbaton it nakasugtanang promisa it Dios, waya't pag-asa ag mayado sa Ida."
EPH,2,20,"Pero sa ngasing, dahil sa inro pagpakig-usa kang Kristo Hesus, kamong mga dating asa mayado sa Dios ay ingpayungot parayan sa rugo ni Kristo."
EPH,2,21,"Ag kamo ay nakapayungotey sa Dios dahil si Kristo kag parayan kung pauno kamong mga buko Hudyo, ag kaming mga lahi it Hudyo, ay gingpasag-uliey sa usa'g-usa."
EPH,2,22,"Kitang ruhang lahi ay Iday ingpag-usa parayan sa pagbaoy sa ato kahangit, nak pay tuyar sa pader nak nagbuyag sa ato, nak Ida gingguba."
EPH,2,23,Ginghimo Nida kali parayan sa Ida yawas tong Sida ay namatay sa krus.
EPH,2,24,Dahil tong namatay Sida sa krus ay Iday gingbaoy sa ato kag mabug-at nak obligasyon nak tumanon kag tanang sugo ag reglamento sa Kasuguan ni Moises.
EPH,2,25,"Ngani, ingbaoy Nida kali pramas kita nak dating ruhang lahi ay ahimuon Nida nak usang bag-ong katawuhaney nak nagpakig-usay sa Ida, kada kita ay Iday ingpasag-uli sa usa'g-usa."
EPH,2,26,"Ag bilang bag-ong katawuhan, kita ra ay Ida ingpasag-uli sa Dios parayan sa Ida pagkamatay sa krus."
EPH,2,27,Ag parayan ra sa Ida pagkamatay ay Ida ingbaoy kag ato kahangit sa usa'g-usa.
EPH,2,28,"Ngani, nagpaali si Kristo pramas ibantala kag Maadong Balita nak nagraya it katimunungan sa inrong mga buko Hudyo nak mayado sa Dios, ag sa amo rang mga lahi it Hudyo nak mayungot sa Ida."
EPH,2,29,"Dahil parayan kang Kristo, kitang tanan ay puyding magpayungot sa Dios nak Tatay parayan sa pagbulig it ausang Ispirito Nida."
EPH,2,30,"Kada, kamong mga buko Hudyo, wayaey kamo gimumuyate nak mga ibang lahi ag mga taga-ibang lugar, kundi kamo ay kabilangey sa sinakupan it Dios ag pay membroy it Ida panimayay."
EPH,2,31,Ag kina ay dahil kamo ay nagpatey sa tudlo it mga apostoles ag mga propeta tungor kang Kristo.
EPH,2,32,Kada ngasing kitang tanan ay tuyarey sa mga parti it usang gingtugrok sa pundasyon nak imaw kag mga apostoles ag mga propeta.
EPH,2,33,Ag si Kristo Hesus ay tuyar sa pinaka-importanting parti tuyar sa bato nak pangpatibay sa bayay.
