Book_Code,Chapter,Sentence,Text
JAS,5,2,Tangis kamu iban pagmatay kamu pasal sin kabinsanaan dumatung mawn kaniyu.
JAS,5,3,In manga alta' tiyataw' niyu yan wayruun da kapūsan niya sabab in manga yan magkangī' da.
JAS,5,4,Iban in manga tamungun niyu magkangī' da kaagi sin manga kuuk.
JAS,5,5,"In manga pamulawan iban pilak niyu giyaha' na ha taw'an, sabab way niyu piyanabang ha pagkahi niyu."
JAS,5,6,"Na, in gaha' yan amuna in mahinang saksi' sin ikut niyu, iban amuna yan in mahinang biya' sapantun kāyu kumaun sin unud niyu."
JAS,5,7,"Na, pagga alta' in piyabūd niyu tiyaw', na ha adlaw mahuli, bukun alta' in matabuk niyu sagawa' kasiksaan."
JAS,5,8,Taynghug kamu.
JAS,5,9,"In sīn amu in wala' niyu piyanggadji ha manga tau amu in diyaak niyu naghinang ha manga uma niyu, amuna yan in mamayta' pa Tuhan sin ngī' nahinang niyu."
JAS,5,10,"Iban in pagtangis sin manga tau diyaak niyu nag'ani ha uma niyu, amu in wala' niyu giyadjihan, karungugan sin Panghu' natu' amu in Tuhan Mahatinggi."
JAS,5,11,Marayaw tuud in parasahan niyu yan dīha dunya.
JAS,5,12,Nagdaraya'-daya' kamu ha pilak iban nagdurul-baya' kamu sin unu-unu kanapsuhan niyu.
JAS,5,13,"Biya' da tuud kamu yan sin sapantun sapi' nagpatambuk sadja, sagawa' way pangingat sin sumbay'un da siya ha susūngun."
JAS,5,14,Biyutangan niyu hukuman in tau mabuntul iban way dusa.
JAS,5,15,Liyaugan niyu piyabunu' minsan wala' imatu kaniyu.
JAS,5,16,"Sagawa' in kamu manga taymanghud ku, tatasi niyu in unu-unu haggut-pasu' sampay dumatung in waktu sin pagbalik mari sin Panghu'."
JAS,5,17,Pikila niyu ba in tau mag'uuma.
JAS,5,18,Tagaran niya in maani niya ha uma niya bat mahalga' kaniya.
JAS,5,19,Tagaran niya tuud iban di' siya magkayba' sampay makaratung na in pangulan amu in timpu pangulan ha unahan iban sin timpu pangulan ha ulihan.
JAS,5,20,"Damikkiyan, in kamu isab subay matatas tumagad."
JAS,5,21,Pahuguta niyu in īman niyu sabab maray' na in pagkari sin Panghu'.
JAS,5,22,"Iban manga taymanghud ku, ayaw namān kamu maglawag dusa iban magliling pakaniya-pakaniya bat kamu di' kabutangan sin Tuhan hukuman, sabab maray' na dumatung mari in Manghuhukum kātu'niyu."
JAS,5,23,"Manga taymanghud ku, tumtuma niyu in manga kanabihan amu in nagpasampay sin Parman sin Tuhan."
JAS,5,24,In sila yadtu timatas tuud sin unu-unu haggut-pasu' kimugdan kanila.
JAS,5,25,"Na, marayaw tuud bang sila singuran niyu."
JAS,5,26,"Bang natu' sila magkasabbut, laung natu', in sila yadtu awn karayawan nila, sabab tiyatasan nila tuud in unu-unu haggut-pasu' kimugdan kanila."
JAS,5,27,Diyungug niyu na asal in pasal hi Ayyub iban sin hugut sin atay niya timanggung sin kabinsanaan dimatung kaniya.
JAS,5,28,Iban diyungug niyu na bang biya' diin in karayawan dīhil kaniya sin Panghu' ha kahinapusan.
JAS,5,29,Sabab in Panghu' malasa iban bayng'ulungun ha manga tau.
JAS,5,30,"Iban manga taymanghud ku, in luba'-luba' na tuud subay niyu di' hinangun amu in magsapa."
JAS,5,31,"Bang awn tau janjian niyu, ayaw na kamu sumapa sumabbut sin unu-unu ha surga' atawa ha dunya atawa unu-unu na."
JAS,5,32,Sarang di' sumapa.
JAS,5,33,"Bang kamu imiyan, ""Huun,"" subay ""Huun,"" sadja."
JAS,5,34,"Bang isab, ""Di',"" subay sadja, ""Di'"", ha supaya kamu di' kabutangan hukuman sin Tuhan."
JAS,5,35,"Na, bang awn duun kaniyu in ha lawm kasusahan subay siya mangayu' duwaa pa Tuhan."
JAS,5,36,"Damikkiyan, bang awn duun kaniyu in ha lawm kakuyagan subay siya kumalang pudji pa Tuhan."
JAS,5,37,"Na, bang awn isab duun kaniyu nasasakit, subay niya hipakawa' in manga nagtatau-maas ha manga jamaa Almasihin."
JAS,5,38,Pangayuan nila duwaa pa Tuhan in nasasakit iban pahiran nila sin lana in baran niya sarta' sabbutun nila in ngān sin Panghu'.
JAS,5,39,"Sakali bang sila magparachaya ha Tuhan, umuli' da in tau nasasakit sabab sin nangayu' sila duwaa."
JAS,5,40,"Pauliun siya sin Panghu' iban bang awn manga dusa nahinang niya, ampunun na siya sin Tuhan."
JAS,5,41,"Hangkan, manga taymanghud, subay kamu magsabunnal pakaniya-pakaniya sin manga dusa nahinang niyu."
JAS,5,42,Iban subay da isab kamu mangayu' duwaa pa Tuhan pakaniya-pakaniya ha supaya kamu kaulian.
JAS,5,43,"In tau buntul, mabarakat tuud in pagpangayu' niya duwaa."
JAS,5,44,Dūlan tuud sin Tuhan.
JAS,5,45,Biya' kan Ilyas yadtu.
JAS,5,46,In siya tau da biya' kātu'niyu.
JAS,5,47,"Malayngkan, nangayu' mayan siya duwaa pa Tuhan dayn ha lawm atay niya, bang mayan di' da mulan, na, ha lawm sin tūtahun iban tunga' way tuud imulan."
JAS,5,48,Pag'ubus yadtu nangayu' na isab siya duwaa bang mayan mulan da.
JAS,5,49,"Na, nahulug na in ulan dayn ha taas sin langit."
JAS,5,50,Matigda' tuud.
JAS,5,51,Timubu' na isab iban nagbunga in manga tiyanum.
JAS,5,52,"Na, manga taymanghud ku, bang sawpama awn duun kaniyu tau simiha' dayn ha hindu' pasal sin kasabunnalan, amu in iyaagad niya, marayaw tuud bang awn tau makarākaniya magbalik magad pa hindu' pasal sin kasabunnalan."
JAS,5,53,Sabab ini in tumtuma niyu.
JAS,5,54,"Hisiyu-siyu in tau makarāha hambuuk baldusa magbalik pa dān mabuntul, biya' niya da napuas in manga dusa mataud nahinang sin tau yan iban biya' niya da napuas dayn ha kasiksaan salama-lama ha adlaw mahuli."
JAS,5,55,Wassalam.
1PE,1,1,"Sulat ini naug dayn kāku' hi Pitrus, hambuuk tau kiyawakilan hi Īsa Almasi magpamahalayak sin bayta' niya."
1PE,1,2,"In sulat ini hipasampay ku pa manga tau napī' sin Tuhan magad kaniya, amu in way tutug hulaan, napulak-palik ha katiluagan sin hula' Puntus, Galatiya, Kapaduki, Asiya iban Bitiniya."
1PE,1,3,"Na, in kamu yan napī' sin Tuhan, Ama' natu', mahinang suku' niya sabab in kamu asal niya kiyaiingatan."
1PE,1,4,"Napī' kamu sin Tuhan suchihun sin Rūniya in lawm atay niyu, magkahagad na kan Īsa Almasi, iban ha supaya mapapas na in manga dusa niyu kaagi sin dugu' sin Almasi."
1PE,1,5,Mura-murahan bang mayan maglabi-labihan in tulung-tabang iban kasannyangan hirihil kaniyu sin Tuhan.
1PE,1,6,"Pudjihun natu' in Tuhan, amu in Ama' sin Panghu' natu' Īsa Almasi."
1PE,1,7,Karna' dayn ha sabab sin laggu' sin ulung sin Tuhan kātu'niyu pīndahan niya in addat taniyu.
1PE,1,8,Biya' na kitaniyu sin sapantun piyag'anak nagbalik.
1PE,1,9,"Na, hangkan nabiya' hādtu sabab biyuhi' nagbalik sin Tuhan hi Īsa Almasi dayn ha kamatay."
1PE,1,10,"Na, hangkan dayn ha sabab yan awn na tuud huwat-huwat natu' sin mabuhi' da isab kitaniyu magbalik dayn ha kamatay."
1PE,1,11,"Lāgi' awn na huwat-huwat taniyu makatabuk sin pusaka' landu' tuud marayaw, amu in tiyataw' sin Tuhan ha manga tau suku' niya."
1PE,1,12,"Tiyataw' niya in pusaka' yan didtu ha surga', amu in pusaka' di' magkahagin, di' magkangī' iban di' magkaraan."
1PE,1,13,In kamu jiyajagahan tuud sin Tuhan sangat-kawasa sabab sin pangandul niyu kaniya.
1PE,1,14,"Jiyajagahan niya kamu bat kamu di' sumiha' dayn kaniya sampay maabut in waktu matabuk niyu in kajukupan sin kalappasan niyu, amu in asal saddiya na hipanyata' ha adlaw mahuli."
1PE,1,15,"Na, hangkan subay kamu magkūg-kuyag sin pasal yan."
1PE,1,16,"Minsan awn da waktu bihaun nasususa kamu pasal sin ginis-ginisan kasigpitan kiyaganta' kaniyu, pagkūg-kuyag sadja kamu."
1PE,1,17,In manga kasigpitan kalabayan niyu yan panulay-sulay sadja bang biya' diin in kusug sin īman niyu.
1PE,1,18,"Karna' minsan isab in bulawan, amu in asal di' kumakkal, palabayun da dayn ha kāyu bat mahinang purul bulawan."
1PE,1,19,"Na, amu pa ka isab in di' sulayan in īman niyu, amu in labi mahalga' dayn ha bulawan, ha supaya matantu bang tumatas da tuud?"
1PE,1,20,"Na, bang in īman niyu tumatas, na tantu in kamu karihilan kapudjihan, kasanglitan iban kalagguan ha adlaw pagbalik hi Īsa Almasi mari pa dunya."
1PE,1,21,In siya kalasahan niyu minsan niyu siya wala' kiyakitaan.
1PE,1,22,Iban nagparachaya kamu kaniya minsan niyu di' pa siya kakitaan ha bihaun.
1PE,1,23,"Na, di' hikasipat iban di' hikatugila' in laggu' sin kakuyagan niyu, sabab dayn ha pasal sin pangandul niyu kaniya awn na kamakbulan sin kalappasan niyu, amu in kabuhi' kumakkal didtu ha surga'."
1PE,1,24,"Na, in pasal sin kalappasan ini kiyakannal iban piyapangadji' tuud marayaw in maana niya kaagi sin manga kanabihan ha masa nakauna yadtu amu in namayta' pasal sin karayawan, amu in asal hirihil kaniyu sin Tuhan."
1PE,1,25,"Piyatulun sin Almasi in Rūsin Tuhan pa manga kanabihan ini, namayta' kanila pasal sin kabinsanaan labayan sin Almasi iban sin kalagguan matabuk niya pag'ubus sin kabinsanaan niya."
1PE,1,26,"Na, tiyuyuan tuud īngat sin manga kanabihan bang ku'nu maawn, iban bang biya' diin in kaawn sin manga pakaradjaan yan."
1PE,1,27,"Sumagawa' piyaingat kanila sin Tuhan sin in manga pakaradjaan yan di' maawn ha masa nila, sagawa' ha susūngun, ha masa natu' bihaun."
1PE,1,28,"Na, in yan nagmakbul na bihaun, karna' napaingat na kāmu' sin manga tau nagpamahalayak sin Bayta' Marayaw pasal sin Almasi."
1PE,1,29,In manga tau ini nakabayta' sin manga pakaradjaan ini dayn ha kusug sin Rūsin Tuhan piyatulun kanila dayn ha surga'.
1PE,1,30,"Na, minsan in manga malāikat mabaya' tuud humāti pasal sin manga pakaradjaan ini."
1PE,1,31,"Na, hangkan pahambuuka in pamikil niyu huminang sin kabayaan sin Tuhan."
1PE,1,32,"Ayad kamu dayn ha manga napsu mangī', iban pataptapa niyu tuud in pamikil niyu ha karayawan hirihil kaniyu sin Tuhan, ha waktu pagbalik hi Īsa Almasi mari pa dunya."
1PE,1,33,Kahagara niyu in manga daakan sin Tuhan sabab in kamu naitung na anak niya.
1PE,1,34,"Ayaw niyu na dūli in manga hawa-napsu niyu biya' sin nakauna, amu in ha waktu wayruun pa panghāti niyu sin kasabunnalan pasal sin Tuhan."
1PE,1,35,"Gām mayan, pagga kamu tiyaabbit na sin Tuhan Mahasuchi magad kaniya, na subay niyu pabuntulun na tuud in hinang niyu katān unu-unu na."
1PE,1,36,"Karna' kiyasulat ha lawm Kitab in Parman sin Tuhan, amu agi, ""Wajib subay kamu tau maādil sabab in aku asal mahasuchi."""
1PE,1,37,Bang in Tuhan manghukum ha mānusiya' di' siya magdapit minsan hisiyu.
1PE,1,38,In hukuman hirihil niya tumūp tuud ha nahinang sin pakaniya-pakaniya.
1PE,1,39,"Hangkan, pagga Ama' in pagtawag niyu ha Tuhan bang kamu mangayu' duwaa kaniya, na subay kamu magmabuga' kaniya ha salugay niyu buhi' dīha dunya."
1PE,1,40,"Lāgi', biya' na sin kiyaiingatan niyu, in kamu liyukat sin Tuhan dayn ha manga addat-tabīat way kapūsan, amu in di' makarākaniyu pa karayawan, nakawa' niyu dayn ha manga kamaasan niyu."
1PE,1,41,Iban kiyaiingatan niyu da isab sin in piyanglukat kaniyu bukun sadja hāt bulawan atawa pilak amu in kumangī' da.
1PE,1,42,"Sagawa' in piyanglukat niya kātu' dugu'-nyawa sin Almasi, amu in wayruun makasibu'."
1PE,1,43,"Biya' siya bili-bili wayruun unu-unu salla' niya, giyanti' piyagkulbanan pa Tuhan."
1PE,1,44,Ha wala' pa naawn in dunya asal kiyaganta' na sin Tuhan mapatay in Almasi ha supaya malappas niya in manga mānusiya' dayn ha manga dusa nila.
1PE,1,45,"Na, piyanyata' na siya sin Tuhan ha masa bihaun, amu in kahinapusan sin masa, ha supaya kitaniyu matabang niya."
1PE,1,46,"Dayn ha sabab sin nahinang sin Almasi kātu'niyu, in kamu magparachaya na ha Tuhan, amu in nagbuhi' nagbalik ha Almasi dayn ha kamatay iban nagdihil kaniya kalagguan."
1PE,1,47,Hangkan in parachaya iban hulat-hulat niyu himugut na duun ha Tuhan.
1PE,1,48,"Na, bihaun pagga kamu nagkahagad na sin hindu' kasabunnalan hi Īsa Almasi, biyutawanan niyu na in manga hinang mangī', iban tiyubuan na kamu kasi-lasa ha manga pagkahi niyu Almasihin, amu in kasi-lasa bunnal tuud."
1PE,1,49,Hangkan pahūpa tuud pa lawm atay niyu in pagkasi-lasa niyu pakaniya-pakaniya.
1PE,1,50,"Subay kamu maglasa-liyasahi sabab in kamu yan manga anak na sin Tuhan natu', amu in di' magkamatay."
1PE,1,51,In kamu biya' hantang sin piyag'anak nagbalik dayn ha kusug sin Parman sin Tuhan himūp pa lawm atay niyu.
1PE,1,52,In Parman sin Tuhan makarihil kabuhi' sabunnal iban di' magkapinda kasaumulan.
1PE,1,53,"Karna' kiyasulat ha lawm Kitab, amu agi, ""In mānusiya' katān biya' sapantun parang, iban in katān kabantugan nila biya' sapantun sumping."
1PE,1,54,In parang mangluyluy da iban in sumping mapakpak da.
1PE,1,55,"Sagawa' in Parman sin Tuhan di' mapinda kasaumulan."""
1PE,1,56,In Parman sin Tuhan amuna in Bayta' Marayaw piyamahalayak mari kaniyu.
1PE,2,1,"Na, hangkan butawani niyu na in manga katān hinang niyu mangī'."
1PE,2,2,Ayaw namān kamu magputing iban magpabaw'-baw' sadja marayaw sagawa' mangī' in ha lawm atay niyu.
1PE,2,3,Lawaa niyu na in katān pag'iggil iban pagpanglimut ha pagkahi niyu.
1PE,2,4,"Subay in kusug sin baya' niyu umingat sin Parman sin Tuhan biya' sin kusug sin baya' sin bata'-bata' asibi' dumuru' gatas, ha supaya sumulig in pangandul niyu ha Tuhan iban kananaman niyu in kalappasan dayn kaniya."
1PE,2,5,"Na, tantu in kamu yan nakananam na sin dayaw sin Panghu' kaniyu."
1PE,2,6,Umpigi niyu in Panghu' Īsa Almasi amu in magdirihil sin kabuhi' sabunnal way kahinapusan.
1PE,2,7,"Siya in biya' sapantun hambuuk batu hipaghinang bāy, amu in siyulak sin manga mānusiya' sabab in pangannal nila wayruun kapūsan niya, sagawa' siya in napī' sin Tuhan iban labi awla mahalga' kaniya."
1PE,2,8,"Na, pagga kamu isab kiyarihilan na kabuhi' sabunnal, ungsuran niyu na pa Tuhan in ginhawa-baran niyu, amu in biya' sapantun batu hipaghinang sin bāy hulaan sin Tuhan."
1PE,2,9,"In hāti sin bāy sin Tuhan, amuna in manga tau agad kaniya kapag'agihan sin Rūsin Tuhan."
1PE,2,10,"Lāgi', kamu na yan in biya' manga imam umungsud sin manga lalabutan pa Tuhan."
1PE,2,11,"Malayngkan, in lalabutan niyu pa Tuhan bukun biya' sin manga imam kaibanan, karna' in hilabut niyu pa Tuhan amuna in pagsarang-sukul iban pagpudji niyu pa Tuhan."
1PE,2,12,"Na, dayn ha pasal sin Almasi, in Tuhan kasulutan tuud sin lalabutan niyu kaniya."
1PE,2,13,"Biya' na sin pamung sin Tuhan ha Kitab kiyasulat, amu agi, ""Awn napī' ku hambuuk batu mahalga' tuud, amu in hibutang ku hipagpahugut sin bāy ku ha dāira Siyun."
1PE,2,14,"Hisiyu-siyu in mangandul ha batu yan, tantu tuud dihilan kalagguan bukun kasipugan."""
1PE,2,15,"Na, in batu ini tantu tuud mahalga' kaniyu manga tau nagpaparachaya kaniya."
1PE,2,16,"Sagawa' in manga tau di' magparachaya kaniya, ha susūngun makaingat da sin bunnal in kiyabayta' ha lawm Kitab, amu agi, ""In batu biyugit sin manga maghihinang bāyamuna in batu nahinang umbulsatu mapagun hipaghinang bāy."""
1PE,2,17,"Iban kiyabayta' pa isab ha lawm Kitab, amu agi, ""In batu ini amuna in pagkabungkuan sin manga tau, hangkan na sila magkaligad."""
1PE,2,18,"Na, bunnal in pamung sin Tuhan."
1PE,2,19,"Sabab in manga tau amu in di' magparachaya ha Parman sin Tuhan, in sila yan amu in pag'iyanun biya' hantang naligad."
1PE,2,20,"Na, amu yan in kiyaganta' sin Tuhan kanila."
1PE,2,21,"Sagawa' in kamu bukun biya' kanila, amu in magparachaya ha Tuhan, karna' in kamu amuna in pinī' sin Tuhan magad kaniya."
1PE,2,22,"Damikkiyan, biya' da isab kamu manga imam maghulas-sangsa' ha Tuhan, sultan taniyu."
1PE,2,23,"Lāgi' in kamu nīyat niya hambuuk bangsa maādil, tau suku' niya, amu in pinī' niya magpamahalayak pa manga kaibanan mānusiya' pasal sin karayawan di' mapula'-pula' nahinang sin Tuhan."
1PE,2,24,"Inīg niya kamu dayn ha katigidluman, diyāpa lawm kasawahan."
1PE,2,25,"Sin tagna' bukun kamu suku' sin Tuhan, sagawa' bihaun suku' na kamu sin Tuhan."
1PE,2,26,"Iban sin tagna' wayruun pangingat niyu pasal sin luuy sin Tuhan, sagawa' bihaun kaingatan niyu na, sabab piyakita' na sin Tuhan in luuy niya kaniyu."
1PE,2,27,"Na, manga taymanghud ku kalasahan, in kitaniyu ini manghapit-hapit sadja dīha dunya, sabab in hulaan natu' tuud yadtu didtu ha surga'."
1PE,2,28,"Hangkan junjungun ku kaniyu, ayaw niyu tuud dūli in hawa-napsu niyu mangī', sabab amu yan in makarākaniyu magdusa iban makakangī' sin pag'agad niyu ha Tuhan."
1PE,2,29,"Parayawa niyu in addat-tabīat niyu ha manga tau di' magparachaya kan Īsa Almasi, ha supaya minsan nila kamu iyanun tau mangī', pagdatung sin waktu magbalik mari in Almasi, na katumtuman nila na in dayaw sin hinang niyu iban pudjihun nila na in Tuhan."
1PE,2,30,"Dayn ha sabab-karna' sin Panghu' natu' Īsa Almasi, pagkahagad kamu ha manga katān tau tagakapatutan ha lawm hula'."
1PE,2,31,"Kahagara niyu in sultan puntukan ha hula' niyu, sampay pa manga nagkakaput sara' ha babaan niya, amu in naraak niya tumungbas sin manga hinang mangī' sin manga tau limalanggal sara' iban tumungbas sin manga hinang marayaw sin manga tau miyamagad sin sara'."
1PE,2,32,"Hangkan ku ini junjungun kaniyu, sabab amu yan in kabayaan sin Tuhan hipahinang kaniyu, ha supaya dayn ha sabab sin manga hinang niyu marayaw, humundung na magbichara sin way kapūsan in manga tau, amu in kulang in panghāti (pasal sin kasabunnalan)."
1PE,2,33,"Na, pagga kamu puas na dayn ha manga dusa niyu, na in kamu limāya na, sagawa' ayaw kamu magpikil sin makajari na kamu huminang sin unu-unu kabayaan niyu minsan da mangī' sawkat na kamu kiyarihilan na kalimāyahan."
1PE,2,34,Di' niyu yan mahinang daawa.
1PE,2,35,"Gām mayan subay niyu hipakita' dayn ha manga hinang niyu sin in kamu īpun tuud sin Tuhan, amu in magkahagad tuud sin unu-unu katān daakan sin Tuhan."
1PE,2,36,"Pag'addati niyu in tau katān, iban kalasahi niyu in pagkahi niyu Almasihin."
1PE,2,37,"Pagmabuga' kamu ha Tuhan, iban pag'addati niyu in sultan puntukan sin hula' niyu."
1PE,2,38,"Na, in kamu manga daraakun, ini in hindu' ku kaniyu."
1PE,2,39,"Subay niyu kahagarun tuud in daakan kaniyu sin manga piyaghinangan niyu, iban pag'addati niyu tuud sila bukun sadja pasal marayaw in kasuddahan nila kaniyu, sagawa' minsan isab sila mabungis iban mangī' kasuddahan."
1PE,2,40,"Karna' kasulutan iban tungbasan kamu sin Tuhan pa marayaw, bang niyu sandalan in unu-unu kabinsanaan hibutang kaniyu ha wayruun narusa niyu, sabab taptap pīpikil niyu in daakan sin Tuhan."
1PE,2,41,"Malayngkan, bang kamu sumandal kabinsanaan sabab awn kasāan nahinang niyu, na in yan di' tūpun tungbasan pa marayaw."
1PE,2,42,"Sagawa' bang kamu sumandal kabinsanaan minsan marayaw in nahinang niyu, na in Tuhan kasulutan kaniyu iban tungbasan niya kamu pa marayaw."
1PE,2,43,"Na, in sabab hangkan kamu napī' sin Tuhan suku' niya ha supaya kamu makasandal kabinsanaan biya' kan Īsa Almasi."
1PE,2,44,"Kasulutan in Tuhan bang kamu sumandal kabinsanaan ha wayruun narusa niyu, sabab in Almasi simandal kabinsanaan bukun pasal awn narusa niya, sagawa' sabab-karna' niyu."
1PE,2,45,"Na, dīhilan niya kamu suntuan marayaw singuran niyu."
1PE,2,46,Hangkan urula niyu in limpa' siki niya.
1PE,2,47,"""In siya wala' tuud nakarusaiban wala' tuud nakapagputing minsan nakaminsan."""
1PE,2,48,"Minsan siya piyagsipug-sipug, wala' siya simambung mangī'."
1PE,2,49,"Minsan siya bīnsana', wala' tuud siya nangantup mamaws."
1PE,2,50,"Sagawa' siyangdul niya na sadja in baran niya pa Tuhan, amu in manghukum mabuntul."
1PE,2,51,"Iyaku sin Almasi tiyanggung in manga dusa taniyu, hangkan nimanam kabinsanaan in baran niya ha kalansang kaniya pa usuk pagpatayan tau."
1PE,2,52,"Hīnang niya yan ha supaya mabugtu' na in manga hinang natu' makarusa, iban ha supaya kitaniyu makahinang na sin unu-unu mabuntul."
1PE,2,53,"In kamatay niya amuna in sabab hangkan in kitaniyu puas na dayn ha dusa, di' na siksaun ha adlaw mahuli."
1PE,2,54,"In tagna' biya' kitaniyu manga bili-bili nalawa' dayn ha nag'iipat kātu', sabab simiha' kitaniyu dayn ha dān tudju pa Tuhan."
1PE,2,55,Sagawa' bihaun nagbalik na kitaniyu miyagad ha Almasi amu in nagjajaga iban nag'aayad kātu'niyu.
1PE,3,1,"Na, in kamu isab manga kababaihan tagabana subay kamu magad sin kabayaan sin manga bana niyu, ha supaya bang in bana niyu di' magparachaya ha Parman sin Tuhan, na lumugay dayn ha dayaw sin addat niyu marāniyu in bana niyu magparachaya ha Parman sin Tuhan."
1PE,3,2,"Minsan kamu di' na magbichara unu-unu kanila ha hāl sin pagparachaya, sabab pagkita' nila sin dayaw sin addat niyu iban sin pagmabuga' niyu, na, marāniyu da sila magparachaya."
1PE,3,3,Iban in lingkat niyu subay bukun dayn ha guwa' sadja.
1PE,3,4,"Amu sa pag'iyanun dayn ha guwa' bang in lingkat niyu kakitaan sadja dayn ha dayaw sin pag'ari-'ari sin buhuk niyu, atawa ha manga pamulawan iban tamungun niyu malingkat."
1PE,3,5,"Sagawa' in lingkat niyu subay dayn ha lawm atay, amu in lingkat di' magbaluba, kakitaan dayn ha dayaw sin addat iban baba' sin pangatayan niyu."
1PE,3,6,In lingkat biya' ha yan amu in labi mahalga' ha Tuhan.
