Book_Code,Chapter,Sentence,Text
EPH,1,7,"Dawa nakayapo do nakadngey ko sia o komapet do saray nioaya no Apo ta a si Jesus kano addaw nioaya nira no atavo a tawotawo no Dios, am nibhebhes ko pavaynio a pamahmahsan do Dios as kafermi ko a makanakem dinio do kapachahoahok ko, tapian no makapamarin aya a Dios a iya so Ama no Apo ta a si Jesu Cristo am torohan naynio so kasolivan kano maypaypangay a kapanmoan nio so komapet sia, as kapasehdang na pa sia o aktokto nio tapian mapanmo nio an ango tayto nioaya a panapanayahen a tinawatawagan naya dinio as kano karakorakoh no balor no makakniknin saya a nipromisa na a parawaten diaten a tawotawo na, as kano an ango di aya machipanda a ipakapamarin a maytrabaho diaten a manganohed a nia so pinavoya na do nakapayvangon na si Cristo as kapamato na sia do kawananan na sia do hanyit a mamanito kano atavo a ipakapamarin, anohed, anongen as kano ngaran a dia voyvoh sichangoriaw as do manam pa a tiempo a abo so pandan; as pinarin na pa no Dios o atavo a mian do panayahboan no ipakapamarin ni Cristo a iya so oho no atavo a nanganohed sia a abnekan so timban na, a nia so karakohan na a iya pa so maynolay kano pakayapoan no atavo."
EPH,2,1,Do nakarahan a tiempo am arava o viay nio a abo so pandan a makayamot do gatogatos nio.
EPH,2,2,Inonotan nio kanaw o marahet a pariparinyen no tawotawo a di pa nakasinchad so Dios as mian kamo do panayahboan ni Satanas a iya so apohen da no demonio kano maypatol dira do tawotawo a machisobna do Dios.
EPH,2,3,As akma ta sira ya do nakarahan a minonot do marahet a ichakey no karakohan kano aktokto as dawa somnivog ta a mayanong a kakastigoan a akma sira.
EPH,2,4,"Pero no Dios a oyod a rakoh so kasisien as kano makayamot do rakoh a addaw na niaten, am aran akma sawri o kaparin ta a makayamot do gatogatos ta am tinorohan na yaten so vayo a viay a makayamot do nakapirwa na maviay ni Cristo."
EPH,2,5,Nilibri na yaten a makayamot do grasia na.
EPH,2,6,"As makayamot do nakapachasa ta di Jesu Cristo a tinorohan so viay am pinachangay na yaten no Dios di Jesus a maypatol do hanyit, tapian ipavoya na do manam a tiempo o di aya machipanda a grasia na niaten a makayamot di Jesu Cristo."
EPH,2,7,Makayamot do grasia no Dios o nilibri na dinio do nakasaray nio ni Jesus.
EPH,2,8,"Niaya am yapo ava do tinanitanyan nio, ta tinoroh dinio no Dios a libri."
EPH,2,9,"Makayamot ava ya do mapia a pinariparin, ta tarek a mian o mapakamato so karakohan na."
EPH,2,10,Tinorohan na yaten so vayo a kaparin no viay a makayamot di Jesu Cristo tapian chitahen ta na sichangoriaw a parinyen o sivog a ichahoho na diaten no Dios.
EPH,2,11,"Makayamot do akma saw a adan a kaparin no viay nio, inio a Hentil as di pavidangen a makasinchad so Dios, am naknakmen nio ta marayi kamo kanaw di Cristo as estranghero kamo dira do tawotawo sa no Israel as kadi nio a machangayan do promisa sa no Dios as kabo no panapanayahen nio a kalibrian."
EPH,2,12,"Pero makayamot di Jesu Cristo am inio a adan a marayi do Dios am pinasngen kamo a makayamot do raya ni Cristo, takwan iya o napaychakasa diaten do nakapakaro na so pakayapoan aya no kadi ta maychakasan, ta do nakadiman na am pinatongtong na o onoonotan sa a nia so pakayapoan no di maychakasan no Judeo kano Hentil, as malit ta na a pinayvidi na do Dios as kapayvadiw na diaten a maychakasa do nakapabhes na so paysosobnan taya."
EPH,2,13,"Ta iya o nawara a makaparin dinio a mayvidi do Dios, inio a Hentil a adan a di makasinchad sia as kaninio pa a tawotawo no Israel."
EPH,2,14,As makayamot pa di Cristo am magsal ta atavo do salapan no Dios Ama do sidong no Espirito.
EPH,2,15,"Dawa ara kamo pava estranghero, ta tayto kamo na a tawotawo no Dios as membro no familia naya a niaya so pinatnek do nanawo da no apostoles kano profeta sira as si Jesu Cristo o mismo a soyid na, as iya pa o maynolay diaten tapian mayvadiw ta a manamonamo a yanan no Apo taya."
EPH,2,16,As si Jesu Cristo a makayamot do Espirito o tayto ta pachichasan a yanan no Dios.
EPH,3,1,Dawa makayamot dia am mavidin koynio a ipachahoahok aran akma sawri o katayto ko a makalaboso a makayamot do kapayserbi ko di Jesu Cristo a nia so ichapia nio.
EPH,3,2,"As do ahahawen ko am ari nio na mapanmo o nakapainkargado na nia no Dios diaken o trabaho aya a kapawnonong so grasia naya dinio, a niaya so pinapanmo na diaken akma so tayto ko a ipapanmo dinio do maynyed aya a tolas ko a dia pa so kapanmoan nio sia o kaintindian ko so nanawo aya a komapet di Cristo, a nia so dia pinapanmo dira do nanma a tawo amna tayto dana pinapanmo no Espirito dira do apostoles kanira no profeta."
EPH,3,3,Niaya o nanawo no kapaychakasa no Israelita kano Hentil a makarisibi so nipromisa sa no Dios a makayamot di Jesu Cristo do nakadngey da so Evanghelio aya.
EPH,3,4,Makayamot do ipakapamarin no Dios am tinorohan na yaken so rakoh a privilihio a pachirawatan na a makayamot do grasia na a mapawnonong so Evanghelio aya.
EPH,3,5,"Aran akma sawri o kayan da no mapipia kaniaken a tawotawo na am pinarawat na diaken o anohed a mapawnonong sia dira do Hentil o di aya machipanda a sidong kano kasisien ni Cristo, as kapavoya ko nia do atavo a tawo o plano aya no Nangamaog a Dios a dia pinapanmo do nakarahan a tiempo, tapian no makakniknin aya a kasolivan no Dios a mavoya dira do nanganohedDo Griego: am sincharan darana sichangoriaw no mian so ipakapamarin do tohos, akma so adan na a plano a pinatongtong na di Jesu Cristo a Apo ta a iya so yanan no anohed kano agsal ta do salapan no Dios a makayamot do saray ta nia."
EPH,3,6,Dawa do kayan no pandidiwan ko a makayamot dinio am akdawen ko o kadi nio a dispresioan.
EPH,3,7,"Dawa makayamot do makakniknin aya a plano no kalibrian am ipachahoahok ko do mato a Dios a iya so Ama no atavo a nanganohed a mian do tana aya kan do hanyit, o kapaypahni na so saray nio kano kapaypangdet na dinio do makakniknin a sidong no Espirito na, as ka si Cristo a iya so ichasaray nio o maynolay do viay nio do kararaw tapian do kayan no rakoh a kaintindian nio so addaw na am mapanmo nio kanira no atavo a manganohed di Cristo o karakorakoh no makakniknin aya a addawDo Griego: ni Cristo a nia so dia parin a matodah no pangtoktoan no tawo, as kapakarisibi nio so maypaypangay a kasolivan kano sidong no Dios a nia so ichatodah nio so kakeyan na ninio."
EPH,3,8,Dawa dadayen o Dios a iya so makaparin so manghavas pa kano iyahes ta sia anmana ichayiktokto ta a makayamot do ipakapamarin naya do viay ta.
EPH,3,9,Dadayen kano pamatohen sia no atavo a nanganohed siaDo Griego: a makayamot di Jesu Cristo.
EPH,3,10,Dadayen sia a abo so pandan!
EPH,3,11,Amen.
EPH,4,1,Dawa yaken a asa ka priso a makayamot do Apo taya am tayto ko a akdawen dinio o kachitachita nio so kapakakma nio so kaparin no viay a kakeyan ninio no Dios do nakatawag na dinio.
EPH,4,2,Mapakamahbo kamo as kapakatanoy nio.
EPH,4,3,"Makarakoh kamo so pasinsia do kadwan dinio, as an mian o machisada dinio am pakaboan nio a makayamot do kaddaw nio no kadwan dinio."
EPH,4,4,"As kafermi nio omchitachita so kapakasa nio do aktokto a makayamot do karadinepan aya a tinoroh no Espirito dinio, takwan masa ta di Jesu Cristo a akmay asa a ka karakohan."
EPH,4,5,Asa o Espirito aya a mian diaten as malit pa o tayto taya a panapanayahen a nia so resolta no nakatawag na diaten no Dios.
EPH,4,6,Asa o Apo ta kano panganohdan ta as kano malit o pakayapoan no kapabawtismo ta.
EPH,4,7,Asa o Dios a Ama ta atavo as iya o mato do atavo as maynolay diaten atavo kano machasa diaten.
EPH,4,8,Pero matatarek o kasolivan a tinoroh ni Cristo do mayponged diaten a ichaparin ta so mayserbi do Dios.
EPH,4,9,"Akma so nakatolas do Chirin no Dios, ""Do nakapayvidi na do hanyit am nihomis na sa o kalaban na sa as katoroh na so matatarek a kasolivan."""
EPH,4,10,"No ichakey na vatahen no, ""Nayvidi sia do hanyit,"" am no nakangay na pa do irahem no tana aya."
EPH,4,11,No gomintin aya am iya pa o tomnohos aya tapian mavoya o ipakapamarin na do atavo.
EPH,4,12,As no tinoroh naya am apostoles kano profeta sira.
EPH,4,13,"Mian pa sa o evanghelista, pastor kano maistros a nia sira so mapaynananawo sira so tawotawo sa no Dios tapian mayserbi sa dia as kapaychakasa da a mapaypahni so saray no kadwan dira di CristoDo Griego: a manda do katodah ta so kakeyan na niaten a maychakasa do anohdan kano kasincharan so Manganak aya no Dios a diabdibdis so saray, tapian di ta na akmay kametdehan a masonong a mabdis so aktokto kano lokohen no masosolib saya a mangononong so ipaychawaw da, as do addaw am pavatahen ta o kakawyoran a nia so kavoyan so kawnot ta do kaparin no viay a ichakey ni Cristo a abnekan aya so oho, a iya so paychakasan ta atavo a abnekan aya so karakohan na a mayponged a mapatongtong so anongen a tinoroh na diaten a nia so pakayapoan no ipaytetnek ta so mahni do addaw."
EPH,4,14,"Do ngaran no Apo taya am tayto ko a vatahen dinio o kadi nio makakman so kaparin no viay da no di aya makasinchad so Dios, ta matarek o ichakey da do viay da."
EPH,4,15,Mavota sa do kakawyoran as kapachisobna no viay da do kakeyan nira no Dios do kaskeh da a manganohed.
EPH,4,16,Ara pava o asnek da as pasivosivogen darana o kapamarin da so marahet.
EPH,4,17,Ara pava o omsaloval sira a mamarin so malalapos a pariparinyen.
EPH,4,18,"Niaya ava o ninanawan dinio a komapet di Cristo, ta nadngey nio na o ninanawo namen dinio as ari kamo na omonot do kakawyoran aya a mian di Jesus."
EPH,4,19,Dawa karoan nio na o adan nio a dadakay.
EPH,4,20,Tadichokoran nio o adan a kaparin no viay a nia so omonot do pakamian so karakohan.
EPH,4,21,Payavayohen nio na o pangtoktoan nio as kapatadi nio sia o manamonamo kano mapia a kaparin no viay a tinoroh dinio no Dios.
EPH,4,22,"Dawa pabohen nio na o kapaydaday nio as no kakawyoran o vatahen nio do kadwan dinio, takwan maychakasa ta na a membro no karakohan aya ni Cristo."
EPH,4,23,An somoli kamo am tiban nio o kadi nio makagatosan as kawayakan nio manam kano kasdep no araw tapian abo o oportonidad ni Satanas a mapakagatos dinio.
EPH,4,24,Omhes dana manakanakaw o adan a manakanakaw as no kapaytrabaho na tapian mian o iviay na so karakohan na as kaparin na pa so makasidong sira so maykaylangan.
EPH,4,25,Maychirin kamoava so di mayanong an dia voken a no ichapia awri as kano tomoroh so sidong dira do manngey.
EPH,4,26,Angsahen nioava o Masanto a Espirito no Dios a iya so mian dinio a ichasigorado no kalibrian nio.
EPH,4,27,"Pakarohen nio na o kapaninyen, lotod, soli, kapaydidiman, kapamarahet so kadwan kano kaynanahet."
EPH,4,28,Makarakoh kamo so kasisien kano sidong do kadwan dinio as kasonong no kapakabo nio a akma so nakapakabo dinio no Dios a makayamot di Cristo.
EPH,5,1,Makayamot ta kamanganakan kamo na no Dios a oyod na a ichaddaw am chitachitahen nio o kakma nio so kaparin no viay a kakeyan na ninio.
EPH,5,2,Makarakoh kamo so addaw a akma so nakaddaw niaten ni Cristo do nakatoroh na nia o viay na a makayamot diaten a nia so oyod a pinakamia no Dios.
EPH,5,3,"Mayanong ava o kayan no aran ango a malalapos a pariparinyen a mavahey dinio, aran no kaktokto nio pa sia, as kabo no kapayagom nio, ta tawotawo kamo na no Dios."
EPH,5,4,As tiban nio o kabo no vatavatahen nio a malalapos as kadi nio mayistorian so abo so sinmo kano makasnek a nia so di mayanong do kamanganakan no Dios an dia voken a no kapamahemahes do Dios o pavatahen nio.
EPH,5,5,"Mapanmo nio ta arava o panapanayahen na do paypatolan ni Cristo kano Dios Ama no tawo a malapos so dadakay kano pangtoktoan kano mayagom, takwan no ichalakam na saya a dira am nia o payserbian na as no Dios ava."
EPH,5,6,"Onotan nio sava o manloko saya a makavata sia o kabo no rahet no akma saya sia a parinyen, ta niaya sa mismo o pakayapoan no soli no Dios kano kastigo na dira do dia manganohed sia."
EPH,5,7,Dawa pachivawan nio sa o akma saya sia a tawo.
EPH,5,8,"Do nakarahan am mian kamo do kasarisarian, pero tayto kamo na a machasa do Apo taya a si Jesu Cristo do kasehdangan."
EPH,5,9,"Dawa chitachitahen nio o kaparin aya no viay a mian do kasehdangan, takwan no akmaya sia a kaparin no viay am mapia kano mayanong as kano kakawyoran o onotan na."
EPH,5,10,Kapanmohen nio an ango ipakamia no Apo taya a niaya so parinyen nio.
EPH,5,11,"Pachivawan nio o pariparinyen da saya no mian pa do kasarisarian, ta niaya mismo o mapavoya nia dira o karahet na."
EPH,5,12,Aran no kavata sia so itayotayo da saya a parinyen am oyod a makasnek.
EPH,5,13,Ta an do kavoya da so kaparin no viay do kasehdangan kano kapanmo da so katayto da do kasarisarian as nawri pa o ibhes da a omparin sira so adan da paparinyen.
EPH,5,14,"Dawa mian o vatahen a akma sia, ""Imo a makaycheh am mayokay ka na."
EPH,5,15,"Mayvangon ka, imo a nadiman, tapian torohan naymo ni Cristo so sehdang."""
EPH,5,16,Dawa makapatak kamo an ango o kaparin no viay nio.
EPH,5,17,Makasolib kamo a dia akma sira so dia makapanmo so mayanong.
EPH,5,18,"Serbien nio o tiempo nio do mapia, takwan no mondo aya am aro itoroh na a panyimotan so oras."
EPH,5,19,Makasolib kamo as kapanmo nio sia o inolay no Dios do viay nio.
EPH,5,20,Nawri o paynolayen nio o Espirito a omkontrolado dinio as dia no palek a nia so omrarayaw dinio.
EPH,5,21,"Nawri o kawnonongan nio o mapaypahni so saray no kadwan dinio as kapakanta nio so salmo kano kanta sa a idaday nio so Dios a yapo do soyot no tawol nio, as kapamahemahes nio do Dios Ama do atavo do ngaran no Apo ta a si Jesu Cristo."
EPH,5,22,Pamahbohen nio o karakohan nio as kasinchad nio do anohed no kadwan dinio a nia so kavoyan so kanib nio si Cristo.
EPH,5,23,Inio a kakovot a mavavakes am mapamahbo kamo as katoroh nio so anohed do kakovot nio a mahakay a akma so katoroh nio so anohed do Apo ta a si Jesus.
EPH,5,24,Ta no mahakay am mian o anohed na kano anongen na do kakovot na a mavakes a akma so kaparin ni Cristo do karakohan naya a nia so timban a inadidi na.
EPH,5,25,Dawa akma so kasinchad dia no timban o anohed ni Cristo am inio a mavavakes am sincharan nio o anohed no kakovot nio.
EPH,5,26,"Inio a kakovot a mahahakay am ichaddaw nio o kakovot nio a akma so kaddaw na nia ni Cristo o timban naya as nakatoroh na nia o viay na a omadidi sia, tapian payvadiwen na ya a manamonamo as kavidin na sia pavawahen do pakagatosan a makayamot do Chirin na, tapian risibien na sia a oyod na ipakamia as manamonamo a abo so mancha kano kaparoparoan."
EPH,5,27,Dawa mayanong o kaddaw nia no mahakay o kakovot na a mavakes a akma so kawnong kano kaddaw na no romanes na a karakohan.
EPH,5,28,No asa a ka mahakay a maddaw no kakovot na am ichaddaw na o romanes na a karakohan.
EPH,5,29,"Arava o mapaychanoanolay sia o karakohan na an dia voken a no kasikaso na sia a akma pa so parinyen ni Cristo do timban na, a nia so karakohan na a tayto ta pachangayan."
EPH,5,30,"""As do makayamot dia,"" akma so nakatolas, ""am karoan no asa a ka mahakay o inyapoan na sira as kapachichasa na do kakovot na, takwan asa dana sa vahay anmana karakohan."""
EPH,5,31,Oyod a rakoh o inmonmoan na nia ta ipapanmo na diaten an ango o relasion aya ni Cristo dira do nanganohed sia.
EPH,5,32,Amna mayinmonmoan pa ya so kapayanong no kaddaw nia no mahakay o kakovot na as katoroh pa no mavakes so anib do kakovot na.
EPH,6,1,"Inio a kamanganakan, anohdan nio sa o inyapoan nio a niaya so yokoyokoran ninio no Apo taya a si Jesus."
EPH,6,2,"""Torohan mo so anib kano onor o ama mo kano ina mo,"" a nia so manoma a mando no Dios a pachirayayan no promisa a makavata sia, ""tapian mayendes o viay mo a maydamnay so aktokto."""
EPH,6,3,Inio a inyapoan am makayhawa kamo tapian abo dinio o pakayapoan no kapachisobna da no kamanganakan nio sa asna no kapayrakorakoh nio sira a paynananawhen kano disiplinahen a omonot do kakeyan nira no Dios.
EPH,6,4,"Inio a mian so apohen am anohdan nio sa a mian so anib as kanawri no chitachitahen nio o kapakamia nio sira a akma so kapayserbi nio di Cristo, as moyvoh ava an mian o makavoya dinio a ichakey nio a pakamiahen asna makayamot ta si Cristo o Apohen nio am mayserbi kamo a nia so inolay no Dios dinio."
EPH,6,5,Pawyoren nio o kapatongtong nio sira ya ta niaya o tinongdoan dinio no Dios a trabaho nio do kapanmo nio sia o ka no Dios no tomoroh so vahes no atavo a pinarin no mian anmana abo so apohen.
EPH,6,6,Inio a apohen am makatanoy kamo dira do pachirawatan nio sa as kapanmohen nio o kapachalit nio dira a mian so Apohen do hanyit a dia mangatatarek.
EPH,6,7,Do pakavosan ko sia am do rakoh a sidong no Apo taya am parinyen nio o inolay no Dios dinio a iya pa so tomoroh so ayet a ichapatongtong nio sia.
EPH,6,8,"Serbien nio o armas saya a tinoroh dinio no Dios tapian maparin nio a panghomisan o sistema kano panentasionan ni Satanas, takwan ara tava machilaban do tawo asna di Satanas kanira no rarayay na a dia voya a mian so ipakapamarin do mondo aya a payserbian da no tawotawo a mian pa do kasarisarian, a sira pa o ompawnot do aran ango a marahet."
EPH,6,9,Dawa serbien nio o armas aya a tinoroh dinio no Dios tapian maparin kamo a manghomis do tentasion as kavidin nio a mahni a maytetnek.
EPH,6,10,"Fermi kamo a makahanda do kapavata nio so kakawyoran a nia so akmay tahed a omaregla so onayen no asa ka tawo as kayan no abo so kaparoparoan a dadakay nio a nia so defensa no tawol nio, as kapawnay nio sia o sapatos aya a nia so mapavoya so kahanda nio a tomoroh nia o Evanghelio aya a mapayvidi so tawo do Dios, as kayan no saray nio a mangdet a makaparin sia valaten o omnininyas a pana ni Satanas a nia so akma so rakoh a valat a mian do tanoro no asa ka sinjalo, as kadi nio a maykamadamadanan do nakalibri nio a nia so proteksion no aktokto nio do panlokoan ni Satanas, as kapamondan nio do Espada aya no Espirito a nia so Chirin no Dios."
EPH,6,11,Do nakapawnay nio na sira ya am machahoahok kamo do Dios a pawnoten no Espirito.
EPH,6,12,"Kapakadichayakay nio as kadi nio mabdibdisan so kapachahoahok nira no atavo a tawotawo na, as kaniaken pa tapian torohan na yaken no Dios so kasolivan kano angdet ko a mapawnonong so Evanghelio aya a dia pinapanmo kaychowa as tayto a pinainkargado diaken a pawnonongen ko a nia so pakayapoan no ichatayto ko a makalaboso."
EPH,6,13,"Tayto ko a tovoyen dinio o kakteh ta a si Tychicus a iya so oyod ko a ichasaray kano ichaddaw a rarayay do trabaho ko do Apo taya, tapian mapanmo nio o kapakaparin ko."
EPH,6,14,Tovoyen ko tapian mapanmo nio o kaparin no viay namen as tapian maypagsal kamo kano maypangdet o tawol nio.
EPH,6,15,"Torohan kamo pa no Dios kano Apo ta a si Jesu Cristo so kaydamnayan no aktokto, addaw kano saray."
EPH,6,16,Bendisionan kamo pa no Dios a atavo a diabdibdis so addaw no Apo taya a si Jesu Cristo as katoroh na pa dinio so grasia na.
PHP,1,1,Sa Pablo kani Timoteo kami a pachirawatan ni Jesu Cristo a tayto a maytolas dinio atavo a kakakteh di Jesu Cristo do Filipos kanira pa no adngedngeyen sa do timban kaninio a tayto a machipayserbi dira.
