Book_Code,Chapter,Sentence,Text
2TI,4,35,Am si Ama ta do to o yamyan do katangked ko a somidong jyaken a manta nyaken so oyowyat ko a meylimwang no ciriciring na do beken a tao do Yotay a kavyay na pa jyaken no kavovo da jyaken a wakwaken.
2TI,4,36,"So ikanoyong na ni Ama ta do to a mahap jyaken a komaro do kanginanawan ko do maciocioya jyaken a tao, mangay no si ahapen na rana yaken do teyngato."
2TI,4,37,Inaoy no to meyyonong o kazwazway ta si Ama ta do to.
2TI,4,38,Amin.
2TI,4,39,Ipanci mo ji Paycila kani Akwila kani Onaysevo a asa ka vahay do ko kapeyminaminasi nira.
2TI,4,40,Si Ilato rana am yana meyvahay do Kedinto.
2TI,4,41,Am si Teloveymo am yameyngen o kataotao na.
2TI,4,42,So ko nivezedan sya do Midito.
2TI,4,43,"Imo rana am makeykai ka mai do jya, do yana ipeypamyan rana, ta marekmeh rana."
2TI,4,44,Yopolo a kani Poteng a kani Dino a kani Kelawtiya kano aro a akma tey kakteh do cinai o yameyminaminasi nimo.
2TI,4,45,Inaoy no macitovong jimo si Ama ta do to.
2TI,4,46,Inaoy no itoro na o pangangarilawan na jinyo.
TIT,1,1,Yaken rana am si Pawlo ko a lamlamsoy na ni Ama ta do to a nipamnekan ni Yeso Kizisto a omlivolivon no ciriciring na.
TIT,1,2,O na nipamnekan jyaken am yana tovoin yaken a mapait so onowned da no nipamnekan na tao ni Ama ta do to a omanoyong ji Yeso.
TIT,1,3,So palolwan ko sira a kapakateneng da rana do nanao na no yatamo iraralay.
TIT,1,4,O peypeypangayan na rana no nanao eya am ipakahap ta so to meyyonong a ikavyay no pahad ta.
TIT,1,5,Manoyong o nipanci na a itoro na jyaten no kaji na pa mangamaogan so karawan.
TIT,1,6,Ta si Ama ta do to rana am abo kalalasan na.
TIT,1,7,So peylimwangan no akman sang sicyaikwaya.
TIT,1,8,Ori ko pangozayan do ngaran na ni Ama ta do to a nitomovoy jyaken a yameylimwang no akman sang a nanao na.
TIT,1,9,Ta iya rana am mapatazadang jyaten do teyngato.
TIT,1,10,"Ko ipeyteygami imo, mo Tito."
TIT,1,11,Imo rana do ta raralayan ni Ama ta do to am ka manoyong a akma koy anak.
TIT,1,12,Inaoy no si itoro na jimo ni Ama ta do to a kani Yeso Kizisto o pangangarilawan na kano ikapiya no onowned mo.
TIT,1,13,Ta si Yeso Kizisto rana am mapatazadang jyaten do teyngato.
TIT,1,14,"Nivezed ko imo do Kedite a pongso no kakwa, ta pakavosen mo pa o ji ta pa nipakavos a vazay a kapamnek mo pa do peycyeylilyan na so tomalamozong no kyokay a tao, akman so mina ciring ko jimo no kakwa pa."
TIT,1,15,O tomalamozong rana no kyokay am abwata o karatan na.
TIT,1,16,Asa o kahanghangan na.
TIT,1,17,O ananak na am mamimin sira omanoyong ji Yeso.
TIT,1,18,Abwata o iraherahet da sira no tao a kamizing da so ciring no inyapwan da.
TIT,1,19,Ta o manoyong a yamahap so vazay na ni Ama ta do to a yatomalamozong no kyokay am abo o karatan na.
TIT,1,20,Ta iya rana am ji mapahama so nakem.
TIT,1,21,Jyaoyaoyahen.
TIT,1,22,Ji mapeyvazay so keyyop so saki.
TIT,1,23,Ji mamakbak so tao.
TIT,1,24,Ji mangamkam so nizpi no icyatatao na.
TIT,1,25,Isaray na o kapanaotao na so tao.
TIT,1,26,Isaray na o kapanidong na so tao.
TIT,1,27,"Apzatan na o onowned na, kapiya na no icicirawat na."
TIT,1,28,Akmey mazngang o onowned na a ji nala so nakenakem.
TIT,1,29,Pangozayan na o manoyong a nanao a apo ji Ama ta do to.
TIT,1,30,Ta ori o ipakananao na so amraralay ni Yeso a tao a kano mangalalas a ji manganwanoyong a tao.
TIT,1,31,Ta yaro o tao a yaji manganoyong a yamapeyzavozavoz so ciring da a omalalas do manoyong a nanao.
TIT,1,32,Da ipanci o beken a tao do Yotay a amyongkad do kataotao.
TIT,1,33,Ji mo mamyapyan sira o akman sang a tao a meyzezyak an.
TIT,1,34,Ta sira rana am da naknakmen o da kapangamkam so nizpi do icyatatao da.
TIT,1,35,So na ikaro rana no tao do peykavakavahayan na nipeykaraherahet no malas a nanao da.
TIT,1,36,Amyan so nipanci no asa ka meynakem a tao do Kedite no kakwa.
TIT,1,37,"Maniring ori am, ""Sira mamimin o tao do Kedite a yamangalalas."
TIT,1,38,So da ikatey manginanawa.
TIT,1,39,Yatey malma sira.
TIT,1,40,"Da kakan so yada naknakmen."""
TIT,1,41,Yabwata o kalalasan na no ciring na.
TIT,1,42,Am ori o ji mo anigi nira ioya.
TIT,1,43,"Ta ori o ikanoyong no nakenakem da ji Ama ta do to, a kaji da nganoyngan do yamalas a kavavatanen da no tao do Yotay a kano yokoyokod da no ji nganoyong do nanao na ni Ama ta do to."
TIT,1,44,Ta o ji meypinarek so onowned a tao am abo marahet jira kanekanen da.
TIT,1,45,"Am o meyraraten a ji manaralay a tao am abwata o asa ka vazay da apya, mangay do nakenakem da kano onowned da ji macipayok."
TIT,1,46,O akman rana sang a tao am o ciriciring da am akmey macyanoyong ji Ama ta do to.
TIT,1,47,Am o aktokto da am ori o omalalas jya.
TIT,1,48,"So ikanoyong da pacioyyan na ni Ama ta do to, do kaji da ngahapan so nanao na."
TIT,1,49,So ikabwata no apya vazay a peyvazain da.
TIT,2,1,Am imo rana am ji mo palasa o ipanvavaga mo so amraralay ni Yeso a tao an.
TIT,2,2,Ta to mo mangozai o manoyong a nanao na ni Ama ta do to.
TIT,2,3,"Vavagan mo sira o rarakeh a mahakay, ta apzatan da o onowned da an."
TIT,2,4,Ji da pasala o nakenakem da ji Ama ta do to an.
TIT,2,5,Ji sira hayo so nakenakem ji Ama ta do to.
TIT,2,6,Ta naknakmen da o pangarilawan da so icyatatao da a kato da peykabobwan so alalaw da.
TIT,2,7,Vavagan mo sira o rarakeh a mavakes a kapiya da so nakenakem.
TIT,2,8,Ji sira manamwad.
TIT,2,9,Ji da macikeyyani o saki.
TIT,2,10,Ta naknakmen da o kapeycitacita da jira no malalavayo a mavavakes.
TIT,2,11,Nanawen da sira o malalavayo a mavavakes a marilaw no kahanghangan da kano ananak da.
TIT,2,12,Apzatan da o kataotao da a kateneng da meyvazay do kavavahay da apya so nakenakem a ji mapasobna do kahanghangan da.
TIT,2,13,Ta ori o ji da rehrehci sya no tao so nanao na ni Ama ta do to.
TIT,2,14,"Akman sang, ta vavagan mo sira o malalavayo a mahakay a amzat do kataotao da."
TIT,2,15,Imo rana am tana makakaday o vazay mo am ji ka rahet so icicirawat an.
TIT,2,16,Ta manakem mo o kapeycitacita da jimo no tao.
TIT,2,17,Makapiya ka so nakenakem a omnanao sira an.
TIT,2,18,Ji mo palasa o ciring mo.
TIT,2,19,Ta ori o ji da namwaji jimo no tao.
TIT,2,20,"No si makman ka sang am ji sira todasnek rana o macioya jyaten a tao a ji makakala so karatan ta, do kabo no kalalasan ta."
TIT,2,21,"Nanawen mo sira o peylamlamsoin da tao, kownot da do ciriciring no peyvazayan da tao."
TIT,2,22,"Ji sira mapatongtonggalan, ta kowyat da meyvazay a ipasaray da so lawpan da."
TIT,2,23,"Ji sira manakaw, ta ori o peyhanhanan da nira no mapeyvazay sira mahap so vazay na."
TIT,2,24,No akman sang o makakaday a vazay a apiya am jyabo kaji da azwazwayan so nanao na ni Ama ta do to a mapatazadang jyaten do teyngato a.
TIT,2,25,Peyvazain ta o yamakakaday ang.
TIT,2,26,Ta yarana mapengkad o pangangarilawan na ni Ama ta do to a mapatazadang jyaten a tao do karawan.
TIT,2,27,O akman sang a pangangarilawan na ni Ama ta do to am ori o ipakateneng ta do kakaro ta do raten na ni Ama ta do to a vazay ta kano meykamadadayan a ikakza ta do karawan.
TIT,2,28,So ipakateneng ta do kapzat ta do onowned ta a mapeypahagnat so nakenakem ta ji Ama ta do to.
TIT,2,29,So ikanoyong ta mapananala so ipeygegcin na no Tao do to ta si Yeso Kizisto a kapacizanod ta somaray do azwazway na.
TIT,2,30,Ta iya o mapatazadang jyaten do teyngato.
TIT,2,31,Na nipalit ni Yeso Kizisto no kataotao na o raraten ta.
TIT,2,32,So ikaro ta rana do makakaday a ta pineyraratenan.
TIT,2,33,"So icyakma tamoy matnaw a ranom so onowned a omanod jya, mowyat a meyvazay so apya vazay."
TIT,2,34,Nanawen mo sira no yamakakaday a vazay.
TIT,2,35,No myan so ivavaga mo jira kano oyaoyyan mo nira am manakem mo o yada kownot jimo a yamizngen so ciring.
TIT,2,36,Ta ji mo akwan o kalavayo mo.
TIT,3,1,Pazimanen mo jira o kownot da do vazay no makayokod nira tao.
TIT,3,2,Amizngen da o pipya vazay a ipanci da.
TIT,3,3,"Vavagan mo sira ji manamwad so icyatatao da, kaji da macivaivaitan."
TIT,3,4,Manganyanig sira so tao.
TIT,3,5,Ji sira mapahama so nakem do icyatatao da.
TIT,3,6,Yaten rana no kakwa pa am abwata o katatenngan ta a ji mangamizing a akmey mavozaw pa so aktokto a to mangozangozay do onowned ta a makza no meycyamadadayan do karawan.
TIT,3,7,So ikanoyong ta amyan pa do peyraratenan ta kano panginanehtan ta kano pasikaokaoyyan ta.
TIT,3,8,"O ipakateneng ta do pangangarilawan na kano pangangasyan na ni Ama ta do to am na patazadangen yaten do teyngato, do na karilaw nyaten."
TIT,3,9,So ikabeken na omaing do apya icicirawat ta.
TIT,3,10,O Seyzi na ni Ama ta do to am ori o nikaro ta do raraten ta.
TIT,3,11,So icyakma tey nimalikey a avayo rana so aktokto.
TIT,3,12,So iyan na rana jyaten no to meyyonong a ikavyay no pahad ta.
TIT,3,13,Si Yeso Kizisto am nimawakwak no raraten ta.
TIT,3,14,Am ori o ji na ingbeywani do Seyzi a itoro na jyaten ni Ama ta do to.
TIT,3,15,"O pangangarilawan na ni Ama ta do to am ori o ikapya ta na so nakenakem jya, ta abwata rana o raraten ta do tangain na."
TIT,3,16,So ikanoyong ta mapananala so kapakahap ta rana so to meyyonong a ikavyay no pahad ta.
TIT,3,17,So ikabo no kalalasan no ciriciring eya.
TIT,3,18,"Pakanakmen mo a ipanci jira oya an, a kowyat da no amraralay ni Ama ta do to a tao a meyvazay so apiya vazay."
TIT,3,19,Ta o akman rana sya vazay am tey yapya a makasidong so tao.
TIT,3,20,Am ji mo pasngena o kapacinekanekad da a macivaivait no iwawalam na ni Moyse a kano katatapilan nyo.
TIT,3,21,Ta o akman rana sang am abo o peypeypangayan no akman sang.
TIT,3,22,O yapwan no ipeygalagal a ipeyvwak da no sinjya a tao am ipidwa nyo sira pazimanen.
TIT,3,23,No mirwa pa sira am to nyo na ngaroi sira.
TIT,3,24,"Katenngan nyo an, ta o akman rana sang a tao am peymakarwan da o nanao na ni Ama ta do to."
TIT,3,25,O yongkad no kalasan da am raraten da.
TIT,3,26,Ko naknakmen a tovoin si Atema no beken a si Ticiko a mangay jimo do dang.
TIT,3,27,So ji mo meypahahai a mangay do Nikepodi a mapananala jyaken.
TIT,3,28,Ta nipamnekan ko na o kato ko ngyanan do dang sicyamyan eya.
TIT,3,29,Sidongen mo o mapacicici a tao a meyngaran si Sena kani Apolo a yaomavat do da kapangilili.
TIT,3,30,So ikabo no kahamangan da palolwen.
TIT,3,31,Ipanci mo do kakteh ta do cinai o kowyat da omhakakaw a amyaw no velek da a kasidong da so makasi a tao.
TIT,3,32,Ji da nginara o to meyyowyaw a abwata so angangayan a tao.
TIT,3,33,Da ipeyminaminasi imo no kararay ko do jya.
TIT,3,34,"Ipanci mo do akma tey kakteh do cinai a yamanaralay ni Yeso, ta namen ipeyminaminasi sira."
TIT,3,35,Inaoy no si itoro na ni Ama ta do to o pangangarilawan na jinyo.
PHM,1,1,Yaken rana am si Pawlo ko.
PHM,1,2,Yako akmey nimanakaw a tao a yada aptengen do yako kahap so vazay na ni Yeso Kizisto.
PHM,1,3,"Yaken a kani Timotay am namen ipeyteygami imo a akma nameney kakteh do cinai, mo Veydimeng, a kano yameyneynozi do vahay nyo a akma tey kakteh do cinai."
PHM,1,4,So namen peyteygamyan no kakteh ta si Aveyya kano kararay namen a si Asipo a yamowyat a yamahap so vazay na ni Ama ta do to.
PHM,1,5,Inaoy no si itoro na jinyo ni Ama ta do to a kani Yeso Kizisto a Panirsirngen ta o pangangarilawan na kano ikapiya no onowned nyo.
PHM,1,6,Imo rana akma nameney kakteh do cinai mo Veydimeng am no ko ipeynozi imo am yako isaray imo ji Ama ta do to.
PHM,1,7,Ta ko mamizing o pangasyan mo so akma tey kakteh do cinai a yamraralay ni Ama ta do to a kano nakenakem mo ji Yeso Kizisto a Panirsirngen ta.
PHM,1,8,Ko ipeynozi ji Ama ta do to o kapeyraporapong na jyaten do yata kakmey yasa a yamraralay ni Ama ta do to.
PHM,1,9,"So ipakateneng ta do makakaday a apya vazay a mamimin a apo ji Kizisto, do yata kapeyhanhan ni Kizisto a yasomidong jyaten."
PHM,1,10,"O pangangarilawan mo, mo Veydimeng am yatey rako na nipasarayan jyaken, na nipaitan jyaken."
PHM,1,11,So da ikamimin no akma tey kakteh do cinai a yasomaray nimo.
PHM,1,12,"Am ori an, no ko manoyong a akma moy kakteh do cinai do ta kapacikaop ji Kizisto am ji ko amwan nimo a pahanhanen a mahap so ciring ko."
PHM,1,13,Ko katenngan o katey rako no pangarilawan mo so tao.
PHM,1,14,"Am ko ji gacigaci imo a manidong so tao, ta yako apyapyahen pa o kapasyasi ko jimo do kapanadnad ko jimo."
PHM,1,15,"Ta yako rarakeh rana a yada masangib a aptengen, do ko kahap so vazay na ni Yeso Kizisto."
PHM,1,16,O yako kakdain jimo am ikarilaw mo si Onaysemo an.
PHM,1,17,Ta iya rana am akma koy anak ji Kizisto do ko iyan rana do pamemtengan.
PHM,1,18,"So ko icyakmey ama na do raralayan ta ni Ama ta do to, ta amizngen na o ninanao ko sya a Ciriciring na ni Ama ta do to."
PHM,1,19,No kakwa pa am abo o ilamnayan na jimo.
PHM,1,20,Am sicyaikwaya am yana ilamnain rana imo a ka nyaken.
PHM,1,21,"Ko na peysinaolin jimo sicyaikwaya si Onaysemo a mangay jimo do dang, a ney kaglaw ko akmey minapodpod jyaken."
PHM,1,22,"Ko kakdain o kato na ngyanan do katangked ko akmey kataotao mo a mapeyveyveken jyaken, do aptengan da jyaken a meylimwang no Mapasaray a Ciriciring."
PHM,1,23,So ko kakdayan jimo a to meynakem nya ikarilaw.
PHM,1,24,Taosya kasalit mo a marilaw nya.
PHM,1,25,"Am no si ji mo amya am cyaha, to ko macipanadngi imo."
PHM,1,26,Ala nakenakem na ni Ama ta do to o mina kakaro na jimo so alikey ni Onaysemo.
PHM,1,27,"Am cyaha, ta ji na rana ngaro imo a mangay no makwa."
PHM,1,28,Iya rana sicyakwaya am beken a lamlamsoy an.
PHM,1,29,Ta iya rana am akma tey kakteh do cinai.
PHM,1,30,O akman rana sang a vazay jyaken am manoyong ori an.
PHM,1,31,Kakwakwan ko a imanngo rana do akman jimo.
PHM,1,32,Ta inyo rana am lamlamsoy na rana inyo ni Yeso a akmey meyketeh do cinai.
PHM,1,33,"Am ori an, no si anoyngan mo yaken a kagagan mo am akmey kataotao ko rana iya a taotawwen mo do vahay mo."
PHM,1,34,No si myan so karatan na jimo a kano ji na pa nipaoli jimo a nizpi am to mo mimina padketen o ngaran ko.
PHM,1,35,Ta torwan ko.
PHM,1,36,So to ko na padkeci sya do teygami ya.
PHM,1,37,"Cyaha, ta yaken o tomoro jya."
PHM,1,38,O ko ipanci a paolin mo jyaken am tana ji ko mancyan jimo am to mo na tenngi do onowned mo.
PHM,1,39,"Am ori o karilawan mo nyaken, mo Veydimeng, do ta kararalay ni Yeso Kizisto."
PHM,1,40,So sidongan mo jyaken a pasarain so onowned.
PHM,1,41,Ko anoyngan imo a omamizing jyaken.
PHM,1,42,Ori o ko vatvatkan do teygami ya.
PHM,1,43,Ko katenngan o karo no vazay mo do pahanhanan jimo.
PHM,1,44,Ipeykala mo pa yaken so asa ka vahay a isanan ko dang.
PHM,1,45,Inaoy si amizngen na o inozi nyo ni Ama ta do to.
PHM,1,46,So ipacitovong ko jinyo do dang.
PHM,1,47,Na ipeyminaminasi inyo no kararay ko a si Ipava do pamemtengan a yada aptengen do yanamen kahap so vazay na ni Yeso Kizisto.
PHM,1,48,Si Make a kani Aditako a kani Temase a kani Locya a kararay ko a mahap so vazay na ni Ama ta do to am sira mamimin a yameyminaminasi ninyo.
PHM,1,49,Inaoy si itoro na ni Yeso Kizisto a Panirsirngen ta o pangangarilawan na jinyo.
HEB,1,1,No kakwa pa am masangib si Ama ta do to a somapasapa so pazyazimanan na so ciriciring na do ineynapo ta.
HEB,1,2,O ciriciring na rana am patwawen da no panoyonoywan na so ciring ni Ama ta do to.
HEB,1,3,Am sicyaikwaya am o Anak na ni Ama ta do to o nimapatwaw so ciriciring na jyaten.
HEB,1,4,Si Yeso o nimangamamaog so karawan no ciring na ni Ama ta do to.
HEB,1,5,So nitorwan na ni Ama ta do to no makakaday do karawan eya a italamozong ni Yeso.
HEB,1,6,Yatomwaw jya o azwazway ni Ama ta do to.
HEB,1,7,Iya rana am akma ney kataotao ni Ama ta do to.
HEB,1,8,Na kalopkopen no oyowyat no ciring na o makakaday do karawan.
HEB,1,9,Nikawakwak na o raraten no tao a kangay na rana do teyngato amlisna do wanan ni Ama ta do to a meypanirsirngen.
HEB,1,10,Makarakarang pa o Anak ni Ama ta do to a kano tinsi.
HEB,1,11,Yakman sang o ngaran na a na nitoro ni Ama ta do to do Anak na yamaharahara pa kano tinsi.
HEB,1,12,"Abo asa ka tinsi a nipancyan na nya ni Ama ta do to so, ""Imo am Anak ko imo an."
HEB,1,13,"So peylimwangan ko nimo a mapeyyama jyaken sicyaraw eya."""
HEB,1,14,"Akman sang ta abo asa ka tinsi a pakacirngen na so, ""Ama na yaken."
HEB,1,15,"Iya am Anak ko."""
HEB,1,16,"Am tovoin na o veyvowen na Anak ni Ama ta do to do karawan am maniring si Ama ta do to am, ""Mamimin sira o tinsi a amraralay nya."""
HEB,1,17,O mina ciring ni Ama ta do to a omagaz do tinsi am pahanhanen na sira akman so pagpag a kano apoy so kamamagenan.
HEB,1,18,"Am pagazen na ni Ama ta do to o ciring na do Anak na am, ""Oyowyat mo a Tao do to a tomalamozong no tao do karawan am todangay do kaidan no karawan."
HEB,1,19,Ta yaka ji mapeycyakaban so tao.
HEB,1,20,O yapya vazay o mo ikakza.
HEB,1,21,Mo ikaoya o malas a vazay.
HEB,1,22,"Am ori an, na ika yaken a Tao do to mo no yanimamnek jimo a yanimanta nimo so azwazway mo a kano sarasaray mo."
HEB,1,23,"So da ikabo no kararay mo a makahap jimo."""
HEB,1,24,"Maniring pa am, ""Mo Panirsirngen, imo niomamaog so karawan."
HEB,1,25,Nyamaog mo o hanit no lima mo.
HEB,1,26,Amyan so kasaraw a ikabalinas da.
HEB,1,27,Am imo am to ka meyyonong.
HEB,1,28,So ikanoyong da akmey ayob a mararalaw.
HEB,1,29,Akman so ayob o karawan a topin a kapalit mo rana so vayo.
HEB,1,30,"Am imo am ka jyablis a abo so pangavosan."""
HEB,1,31,"Ji na pa nipanci ni Ama ta do to do tinsi o, ""Amlisna ka do wanan ko, mangay no si balinasen ko sira o macioya jimo a tao."""
HEB,1,32,Ikongo o tinsi.
HEB,1,33,Sira rana am na kalamsoyan sira ni Ama ta do to a somidong so yarana makahap so to meyyonong a ikavyay no pahad da tao.
HEB,2,1,"Am ori an, peyyanan ta so nimamizing ta a nanao na ni Ama ta do to do onowned ta."
HEB,2,2,Ta ori o ji ta macisyai do manoyong a nanao na ni Ama ta do to.
HEB,2,3,O nipeylimwang no tinsi do ineynapo ta a iwawalam na ni Ama ta do to am yamanoyong rana.
HEB,2,4,Ta sira rana yaji ngahap so nanao eya am yarana nimeydedna jira o peyoyaoyyan na ni Ama ta do to.
HEB,2,5,No yamanoyong o akman sang am no si to ta nazibwan si Ama ta do to a mapatazadang jyaten do teyngato am makongo ta tomayo no peyoyaoyyan na ni Ama ta do to.
HEB,2,6,Ta nipeylimwang na rana jyaten ni Yeso a Panirsirngen ta o kavyay na jyaten ni Ama ta do to.
HEB,2,7,So nipancyan da rana nya jyaten no nimakamizing sya tao.
HEB,2,8,"Yakman sang, ta nioyatan na sira ni Ama ta do to a mapeyvazay so makakaday a yamapeyzokab a vazay a yongkad no kanoyong no ipangnanao da."
HEB,2,9,So yana ikakman sang ni Ama ta do to a yamangozay do nakem na a yamvonong so teneteneng a kano oyowyat no Seyzi do omanoyong jya tao a isidong da so icyatatao da.
HEB,2,10,O yaomanam a yana amaogen a vayo a karawan ni Ama ta do to am beken a tinsi o nipamnekan na a tomalamozong nya.
HEB,2,11,"Ta tao o nipamnekan na a tomalamozong nya, yakman so ciring a yadomket do Seysyo."
HEB,2,12,"Maniring am, ""Mo Ama do to, ikongo da peypeypangayan no tao do karawan a yamo kanakenakem sira."
HEB,2,13,Ikongo yamo peyveyveknan sira.
HEB,2,14,No kamaog mo sira am maveveveh pa sira kano tinsi.
HEB,2,15,"Am kanisomakop mo jira no azwazway mo, a tomalamozong no makakaday do karawan."""
HEB,2,16,O na ipanci do jya yakatalamozong no tao so makakaday am yamapengkad do jya o kabo no ji da nalamozongan no tao no makwa.
HEB,2,17,Am ta jyacita sicyaikwaya o tao a yatomalamozong no meycyamadadayan.
HEB,2,18,Am o akman sang a vazay am nimangononong rana do mina katazak na tao ni Yeso a yamaveveveh pa kano tinsi.
HEB,2,19,Am jya nimeyyonownay.
HEB,2,20,Na pangozain ni Yeso o pangangasyan ni Ama ta do to so tao do karawan a mawakwak no raraten ta.
HEB,2,21,So nipantan na nya ni Ama ta do to so azwazway na.
HEB,2,22,O alalaw na ni Yeso Kizisto am ori o na nipazanodan jyaten akma ney anak ni Ama ta do to a macikasaray do azwazway na.
HEB,2,23,Ta si Ama ta do to rana a nimangamaog so karawan a tomketken do karawan am yatey manoyong o vazay na.
HEB,2,24,Ta si Yeso Kizisto o meypalanginan nyaten a mangay ji Ama ta do to.
HEB,2,25,Na nivonas o raraten no tao do karawan.
HEB,2,26,So yada rana ipacingay ji Kizisto a mapeyyama si Ama ta do to no yarana nimavonas so raraten a tao.
HEB,2,27,Am ori o na rana ji macimasneki nira ni Yeso a akma ney kakteh do cinai.
HEB,2,28,"Maniring am, ""Mo Ama do to, ipeylimwang ko do akma koy kakteh o ngaran mo."
HEB,2,29,"Anooden ko imo do tangain no aro a tao."""
HEB,2,30,"Maniring pa am, ""Ipeyhanhan ko si Ama ta do to."""
HEB,2,31,"Maniring pa am, ""Cita pala yamen a yamalovot do jya kano yana nitoro jyaken a yaomanod jyaken a tao."""
HEB,2,32,Yaten rana akma ney anak ni Ama ta do to am tao ta do karawan.
HEB,2,33,So nicyakman na jyaten ni Yeso a yamyan so kataotao.
